match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11451046,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451046,,,,,90,6.0,,1,,,card,Samet Akaydin,Argument,False,121034756.0,True,yellow,863600.0,Samet Akaydın,,,
11451046,,,,,90,1.0,,1,,,card,Cengiz Ünder,Time wasting,False,121034741.0,True,yellow,758876.0,Cengiz Ünder,,,
11451046,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11451046,,,,,88,,,3,,,substitution,,,,122240517.0,True,regular,,,,False,
11451046,,,,,87,,,4,,,card,Dušan Tadić,Foul,False,121034732.0,True,yellow,38560.0,Dušan Tadić,,,
11451046,,,,,81,,,10,,,card,Ibrahim Drešević,Foul,False,121034707.0,False,yellow,817987.0,Ibrahim Drešević,,,
11451046,,,,,78,,,13,,,substitution,,,,122240423.0,False,regular,,,,False,
11451046,,,,,78,,,13,,,substitution,,,,122240422.0,False,regular,,,,False,
11451046,,,,,77,,,14,,,substitution,,,,122240421.0,False,regular,,,,False,
11451046,,,,,74,,,17,,,substitution,,,,122240376.0,True,regular,,,,False,
11451046,,,,,74,,,17,,,substitution,,,,122240375.0,True,regular,,,,False,
11451046,,,,,69,,,22,,,substitution,,,,122240344.0,False,regular,,,,False,
11451046,,,,,68,,,23,,,card,Sebastian Szymański,Foul,False,121034643.0,True,yellow,847983.0,Sebastian Szymański,,,
11451046,,2.0,1.0,,58,,,33,,,goal,,,,175143633.0,True,regular,38560.0,Dušan Tadić,,,
11451046,,,,,56,,,35,,,card,Münir Levent Mercan,Foul,False,121034610.0,False,yellow,1085938.0,Levent Mercan,,,
11451046,,1.0,1.0,,48,,,43,,,goal,,,,175142758.0,True,penalty,38560.0,Dušan Tadić,,,penalty
11451046,,,,,47,,,44,,,card,Matías Dituro,Foul,False,121034575.0,False,yellow,556884.0,Matías Dituro,,,
11451046,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451046,,,,,45,2.0,,1,,,card,Miguel Crespo,Foul,False,121034509.0,True,yellow,972410.0,Miguel Crespo,,,
11451046,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11451046,,0.0,1.0,,39,,,7,,,goal,,,,175140681.0,False,regular,918408.0,Can Keleş,,,
11451046,,,,,34,,,12,,,card,Federico Ceccherini,Foul,False,121034449.0,False,yellow,139410.0,Federico Ceccherini,,,
