match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10352170,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10352170,,,,,90,5.0,,1,,,card,Kerem Demirbay,Argument,False,120394850.0,False,yellow,142619.0,Kerem Demirbay,,,
10352170,,,,,90,5.0,,1,,,card,Valdrin Mustafa,Argument,False,120394849.0,True,yellow,886022.0,Valdrin Mustafa,,,
10352170,,,,,90,3.0,,1,,,substitution,,,,121210905.0,True,regular,,,False,,
10352170,,,,,90,3.0,,1,,,substitution,,,,121210904.0,True,regular,,,False,,
10352170,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10352170,,4.0,3.0,,89,,,2,,,goal,,,,165537136.0,False,regular,280609.0,Patrik Schick,,,
10352170,,,,,76,,,15,,,substitution,,,,121210678.0,False,regular,,,False,,
10352170,,4.0,2.0,,74,,,17,,,goal,,,,165537006.0,True,regular,50023.0,Kevin Conrad,,,
10352170,,,,,69,,,22,,,substitution,,,,121210645.0,True,regular,,,False,,
10352170,,,,,69,,,22,,,substitution,,,,121210647.0,False,regular,,,False,,
10352170,,,,,69,,,22,,,substitution,,,,121210646.0,False,regular,,,False,,
10352170,,,,,68,,,23,,,substitution,,,,121210644.0,True,regular,,,False,,
10352170,,,,,64,,,27,,,card,Moussa Diaby,Foul,False,120394706.0,False,yellow,855817.0,Moussa Diaby,,,
10352170,,,,,59,,,32,,,substitution,,,,121210610.0,True,injury,,,True,,
10352170,,,,,46,,,45,,,substitution,,,,121210573.0,False,regular,,,False,,
10352170,,,,,46,,,45,,,substitution,,,,121210567.0,False,regular,,,False,,
10352170,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10352170,,,,,45,5.0,,1,,,card,Mitchel Bakker,Argument,False,120407306.0,False,yellow,856638.0,Mitchel Bakker,,,
10352170,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10352170,,3.0,2.0,,37,,,9,,,goal,,,,165536642.0,True,regular,254133.0,Luca Schnellbacher,,,
10352170,,2.0,2.0,,30,,,16,,,goal,,,,165536595.0,False,regular,18304.0,Charles Aránguiz,,,
10352170,,2.0,1.0,,17,,,29,,,goal,,,,165536556.0,True,penalty,939422.0,Kevin Koffi,,,penalty
10352170,,1.0,1.0,,5,,,41,,,goal,,,,165536526.0,False,regular,963801.0,Adam Hložek,,,
10352170,,1.0,0.0,,2,,,44,,,goal,,,,165536515.0,True,regular,896159.0,Jannik Rochelt,,,
