match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10583843,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583843,,,,,90,3.0,,1,,,card,Ziyad Al-Sahafi,Foul,False,120460455.0,True,yellow,831259.0,Ziyad Al-Sahafi,,,
10583843,,,,,90,2.0,,1,,,substitution,,,,121314704.0,False,regular,,,False,,
10583843,,,,,90,2.0,,1,,,card,El Arbi Hillel Soudani,Foul,False,120460456.0,False,yellow,173713.0,El Arbi Hillel Soudani,,,
10583843,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10583843,,,,,88,,,3,,,card,Abdelkader Bedrane,Argument,False,120460434.0,False,yellow,906407.0,Abdelkader Bedrane,,,
10583843,,,,,85,,,6,,,substitution,,,,121314660.0,False,regular,,,False,,
10583843,,,,,85,,,6,,,substitution,,,,121314659.0,False,regular,,,False,,
10583843,,,,,84,,,7,,,substitution,,,,121314645.0,True,regular,,,False,,
10583843,,,,,79,,,12,,,substitution,,,,121314621.0,True,regular,,,False,,
10583843,,,,,79,,,12,,,substitution,,,,121314622.0,False,regular,,,False,,
10583843,,,,,76,,,15,,,card,Bruno Duarte,Foul,False,120460400.0,False,yellow,878830.0,Bruno Duarte,,,
10583843,,1.0,1.0,,70,,,21,,,goal,,,,165774387.0,False,regular,878830.0,Bruno Duarte,,,
10583843,,,,,62,,,29,,,substitution,,,,121314589.0,True,regular,,,False,,
10583843,,,,,61,,,30,,,substitution,,,,121314588.0,True,regular,,,False,,
10583843,,,,,61,,,30,,,substitution,,,,121314587.0,True,regular,,,False,,
10583843,,1.0,0.0,,50,,,41,,,goal,,,,165773795.0,True,ownGoal,67645.0,Domagoj Antolić,,,owngoal
10583843,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583843,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10583843,,,,,34,,,12,,,card,Álvaro Medrán,Foul,False,120460314.0,True,yellow,537018.0,Álvaro Medrán,,,
