match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_shotOffTarget,stat_fouls,stat_totalContest,stat_wonTackle,stat_totalCross,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_penaltyConceded,stat_keyPass,captain,stat_accurateCross,stat_onTargetScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_penaltyWon,stat_hitWoodwork,player_sofascoreId,stat_bigChanceMissed
10389992,home,Clermont Foot,Komnen Andrić,komnen-andric,K. Andrić,F,17,189,318,M,314138,EUR,804556800,F,9,9,False,32.0,25.0,4.0,4.0,6.0,6.0,19.0,26.0,2.0,8.0,1.0,4.0,,,,,75.0,45.0,7.2,10.0,0.3504,0.1224,0.0596677,3,,,,5.0,,,,,2.0,,2.0,2.0,,,,,3.0,,,,1.0,,,1.0,,,,,,,,
10389992,home,Clermont Foot,Elbasan Rashani,elbasan-rashani,E. Rashani,F,11,181,221,M,113409,EUR,736905600,M,18,18,True,35.0,31.0,,,8.0,9.0,23.0,33.0,,1.0,2.0,,,,,,66.0,55.0,6.7,13.0,0.1361,0.0,0.0737946,3,,,,3.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,7.0,,,1.0,,1.0,,,,,,,,,,,
10389992,home,Clermont Foot,Grejohn Kyei,grejohn-kyei,G. Kyei,F,95,187,241,M,581146,EUR,808185600,F,95,95,True,5.0,5.0,,,,,5.0,6.0,,1.0,,,,,,,29.0,9.0,6.5,3.0,0.0,0.0,0.00790936,0,,,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,
10389992,home,Clermont Foot,Jim Allevinah,jim-allevinah,J. Allevinah,M,18,172,920,M,988632,EUR,793843200,F,11,11,True,5.0,4.0,,,2.0,2.0,2.0,3.0,,,1.0,,,,,,28.0,8.0,7.0,3.0,0.1753,0.4083,0.00044514,1,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,
10389992,home,Clermont Foot,Yanis Massolin,yanis-massolin,Y. Massolin,M,17,197,1116,M,1384651,EUR,1032480000,M,97,97,True,23.0,18.0,2.0,1.0,11.0,13.0,7.0,10.0,1.0,1.0,4.0,,,,,,16.0,24.0,6.7,5.0,0.0,0.0,0.00409895,0,,Yanis Massolin,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10389992,home,Clermont Foot,Jodel Dossou,jodel-dossou,J. Dossou,F,,180,1113,M,333165,EUR,700790400,M,20,20,True,7.0,6.0,,,,,7.0,9.0,,1.0,1.0,,,,,,15.0,17.0,6.2,7.0,0.0,0.0,0.121474,0,,Jodel,Dossou,6.0,,,,,,,,,1.0,6.0,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,
10389992,home,Clermont Foot,Ouparine Djoco,ouparine-djoco,O. Djoco,G,,188,75,M,942838,EUR,893203200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,home,Clermont Foot,Arial Mendy,arial-mendy,A. Mendy,D,29,180,125,M,940371,EUR,784166400,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,home,Clermont Foot,Florent Ogier,florent-ogier,F. Ogier,D,69,182,26,M,122943,EUR,606441600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,home,Clermont Foot,Jérémie Bela,jeremie-bela,J. Bela,M,,173,189,M,282917,EUR,734227200,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Marco Bizot,marco-bizot,M. Bizot,G,40,194,898,M,100390,EUR,668563200,G,40,40,False,28.0,23.0,9.0,4.0,21.0,22.0,2.0,6.0,,,9.0,,1.0,2.0,,3.0,90.0,37.0,6.9,5.0,0.0,0.0,0.00157085,0,-0.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Noah Fadiga,fadiga-noah,N. Fadiga,M,27,187,699,M,960437,EUR,944179200,D,99,99,False,37.0,24.0,5.0,2.0,13.0,18.0,11.0,19.0,1.0,2.0,6.0,1.0,,,,,90.0,53.0,6.5,17.0,0.1887,0.0,0.00655798,2,,,,3.0,1.0,,,2.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Lilian Brassier,lilian-brassier,L. Brassier,D,3,184,576,M,988907,EUR,941500800,D,3,3,False,39.0,26.0,17.0,6.0,22.0,28.0,4.0,11.0,2.0,2.0,8.0,,,,,,90.0,47.0,6.7,14.0,0.0,0.0,0.0005465,0,,,,2.0,,3.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Brendan Chardonnet,brendan-chardonnet,B. Chardonnet,D,5,181,234,M,328035,EUR,788054400,D,5,5,False,26.0,22.0,8.0,4.0,16.0,18.0,6.0,8.0,2.0,6.0,3.0,,,,,,90.0,45.0,7.5,5.0,0.1728,0.0,0.0102367,1,,,,4.0,,5.0,1.0,3.0,4.0,,1.0,1.0,2.0,,3.0,,1.0,,,,,True,,,,,,,,,,
10389992,away,Stade Brestois,Jean-Kévin Duverne,jean-kevin-duverne,J. Duverne,D,29,184,2643,M,845930,EUR,868665600,D,2,2,False,37.0,26.0,8.0,5.0,18.0,21.0,8.0,16.0,,7.0,10.0,1.0,,,,,90.0,62.0,7.6,15.0,0.0,0.0,0.00463728,0,,,,4.0,1.0,2.0,,3.0,6.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,
10389992,away,Stade Brestois,Pierre Lees Melou,pierre-lees-melou,P. L. Melou,M,33,185,589,M,801306,EUR,738288000,M,20,20,False,39.0,31.0,11.0,8.0,23.0,27.0,8.0,12.0,,1.0,7.0,,,,,,82.0,51.0,7.0,9.0,0.0753,0.2417,0.0045223,1,,,,5.0,2.0,2.0,,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,
10389992,away,Stade Brestois,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,349,M,831400,EUR,849312000,M,29,29,False,21.0,19.0,2.0,1.0,5.0,5.0,14.0,16.0,,3.0,6.0,2.0,,,,,73.0,39.0,7.5,5.0,0.155,0.4575,0.0219138,3,,,,5.0,,2.0,1.0,3.0,,1.0,,,3.0,2.0,,,1.0,1.0,,,2.0,,,3.0,,1.0,,,,,,
10389992,away,Stade Brestois,Mahdi Camara,camara-mahdi,M. Camara,M,45,178,964,M,916041,EUR,899164800,M,45,45,False,19.0,16.0,,,9.0,9.0,7.0,11.0,,3.0,6.0,1.0,,,,,90.0,36.0,6.9,6.0,0.144,0.0,0.00251469,1,,,,1.0,,,,2.0,2.0,1.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,
10389992,away,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172,689,M,825681,EUR,828057600,F,10,10,False,21.0,16.0,4.0,4.0,3.0,5.0,15.0,23.0,,7.0,7.0,2.0,,,,,73.0,45.0,9.2,16.0,0.8575,0.9611,0.649643,3,,,,8.0,,,,,2.0,1.0,1.0,,2.0,5.0,1.0,7.0,3.0,3.0,1.0,,5.0,,2.0,2.0,2.0,2.0,1.0,,,,,
10389992,away,Stade Brestois,Islam Slimani,islam-slimani,I. Slimani,F,19,188,7483,M,238708,EUR,582595200,F,13,13,False,22.0,18.0,1.0,1.0,6.0,7.0,12.0,16.0,1.0,1.0,,,,,,,62.0,32.0,6.7,9.0,0.0222,0.0,0.0193903,1,,,,1.0,,2.0,,,,4.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,islamslimani09,
10389992,away,Stade Brestois,Franck Honorat,franck-honorat,F. Honorat,M,9,180,724,M,280453,EUR,839721600,F,9,9,False,36.0,29.0,3.0,2.0,12.0,14.0,17.0,25.0,,2.0,8.0,,,,,,82.0,52.0,7.5,13.0,0.9,1.503,0.0753505,5,,,,5.0,,,,2.0,1.0,1.0,,,3.0,3.0,1.0,3.0,,1.0,1.0,,2.0,,,4.0,,,1.0,,,,,1.0
10389992,away,Stade Brestois,Jérémy Le Douaron,jeremy-le-douaron,J. Le Douaron,F,21,189,290,M,1047296,EUR,893116800,F,22,22,True,7.0,6.0,,,2.0,2.0,4.0,5.0,,4.0,2.0,1.0,,,,,28.0,14.0,7.5,3.0,0.5324,0.952,0.00222465,1,,,,3.0,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,,,
10389992,away,Stade Brestois,Haris Belkebla,haris-belkebla,H. Belkebla,M,93,177,1877,M,580642,EUR,759715200,M,7,7,True,5.0,5.0,,,3.0,3.0,3.0,3.0,,,1.0,,,,,,17.0,10.0,6.3,2.0,0.0,0.0,0.00334247,0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,
10389992,away,Stade Brestois,Hugo Magnetti,hugo-magnetti,H. Magnetti,M,8,173,194,M,861324,EUR,896486400,M,8,8,True,6.0,4.0,,,,,4.0,6.0,,2.0,,,,,,,17.0,8.0,6.7,2.0,0.0,0.0,0.00161595,0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Karamoko Dembélé,karamoko-dembele,K. Dembélé,M,7,167,2045,M,981046,EUR,1045872000,F,18,18,True,5.0,3.0,1.0,,,1.0,3.0,5.0,,1.0,,1.0,,,,,8.0,8.0,6.6,3.0,0.0417,0.0,0.00214011,1,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Irvin Cardona,irvin-cardona,I. Cardona,F,7,185,565,M,605552,EUR,870998400,F,14,14,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,8.0,8.0,6.5,3.0,0.0,0.0,0.00081339,0,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Joaquín Blázquez,joaquin-blazquez,J. Blázquez,G,1,193,178,M,940690,EUR,980640000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Christophe Herelle,christophe-herelle,C. Herelle,D,4,188,67,M,225092,EUR,714441600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Axel Camblan,axel-camblan,A. Camblan,M,7,169,84,M,1135605,EUR,1055894400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Axel Camblan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389992,away,Stade Brestois,Tairyk Arconte,tairyk-arconte,T. Arconte,F,11,181,133,M,1105698,EUR,1068595200,M,97,97,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Tairyk Arconte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
