match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11391410,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391410,,,,,90,2.0,,1,,,substitution,122285927.0,False,True,regular,,,,,,
11391410,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11391410,,,,,88,,,3,,,substitution,122285926.0,False,True,regular,,,,,,
11391410,,,,,85,,,6,,,substitution,122285922.0,False,False,regular,,,,,,
11391410,,,,,85,,,6,,,substitution,122285921.0,False,False,regular,,,,,,
11391410,,,,,78,,,13,,,substitution,122285894.0,False,False,regular,,,,,,
11391410,,,,,78,,,13,,,substitution,122285893.0,False,False,regular,,,,,,
11391410,,2.0,0.0,,75,,,16,,,goal,176039010.0,,True,regular,,1173564.0,Oscar Cortés,,,
11391410,,,,,68,,,23,,,substitution,122285866.0,False,False,regular,,,,,,
11391410,,,,,65,,,26,,,substitution,122285859.0,False,True,regular,,,,,,
11391410,,,,,65,,,26,,,substitution,122285858.0,False,True,regular,,,,,,
11391410,,,,,65,,,26,,,substitution,122285857.0,False,True,regular,,,,,,
11391410,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391410,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11391410,,1.0,0.0,,43,,,3,,,goal,176036565.0,,True,regular,,227862.0,Wesley Saïd,,,
11391410,,,,,21,,,25,,,card,121062800.0,,False,yellow,,856495.0,Azor Matusiwa,Azor Matusiwa,Foul,False
