match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_aerialLost,stat_totalCross,stat_totalContest,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,player_sofascoreId,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_hitWoodwork,stat_errorLeadToAGoal,stat_totalOffside,stat_goals
14566756,home,Eintracht Frankfurt,Ansgar Knauff,ansgar-knauff,A. Knauff,M,7,180.0,2080,M,997012,EUR,1010620800,F,7,7,False,14.0,11.0,1.0,1.0,0.0,6.0,6.0,5.0,8.0,3.0,,2.0,,1.0,,,,,90.0,26.0,6.1,12.0,0.0142622,32.472,11.06652,20.0,62.588203977162,7.0,-6.51,9.03,,0,,-0.07,0.04,-0.02,,3.05,5.46,1.34,0.8,0.41,1.0,10.0,,,,,,5.0,2.0,,,5.0,,1.0,,,,,4.0,,,,,,9.5889037955337,1.0,,1.0,,,,,,
14566756,home,Eintracht Frankfurt,Ritsu Doan,ritsu-doan,R. Doan,M,20,172.0,5676,M,790965,EUR,897955200,M,20,20,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,2.0,1.0,,,1.0,,,,,18.0,13.0,6.6,2.0,0.00150486,27.576,2.53249,2.0,44.827422217015,3.0,42.315,18.375,,0,,-0.03,0.07,-0.08,,0.71,1.15,0.46,0.19,0.04,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,44.827422217015,3.0,doanritsu,,,,,,,
14566756,home,Eintracht Frankfurt,Mahmoud Dahoud,mahmoud-dahoud,M. Dahoud,M,18,177.0,1899,M,341589,EUR,820454400,M,18,18,True,10.0,7.0,1.0,,0.0,2.0,4.0,5.0,6.0,3.0,1.0,3.0,,,,,,,18.0,17.0,6.6,3.0,0.0027829,24.948,2.70886,0.0,24.150439633587,4.0,7.875,6.09,,0,,-0.03,0.06,-0.41,,0.6,1.38,0.57,0.16,0.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14566756,home,Eintracht Frankfurt,Farès Chaïbi,fares-chaibi,F. Chaïbi,M,8,183.0,17679,M,1192318,EUR,1038441600,M,8,8,True,6.0,4.0,1.0,,0.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,,,,,,18.0,9.0,6.5,2.0,0.00319596,28.764,2.7682,4.0,,,,,,1,,0.04,,-0.04,,0.62,1.34,0.48,0.26,0.07,1.0,,,,,,,,,,,,,,1.0,0.0325,0.01,,,,,,,,,,fareschaibi28,,,,,,,
14566756,home,Eintracht Frankfurt,Jean-Mattéo Bahoya,jean-matteo-bahoya,J. Bahoya,M,19,180.0,2336,M,1146148,EUR,1115424000,F,19,19,True,,,,,0.0,,,,,,,1.0,,,,,,,11.0,1.0,6.4,1.0,,29.16,1.31789,3.0,,,,,,0,,,-0.06,0.0,,0.26,0.6,0.27,0.13,0.06,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,Jean Bahoya,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Marvin Dills,marvin-dills,M. Dills,M,10,177.0,112,M,2077094,EUR,1177459200,M,45,45,True,,,,,0.0,,,,,1.0,,,,1.0,,,,,11.0,4.0,6.6,2.0,,27.684,1.41106,2.0,4.6915089257082,1.0,4.62,4.62,,0,,,-0.1,-0.01,,0.31,0.59,0.33,0.15,0.04,,,,,,,,2.0,,,,,,,,,,,,,,,Marvin Dills,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Michael Zetterer,michael-zetterer,M. Zetterer,G,23,187.0,476,M,190161,EUR,805507200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Jens Grahl,jens-grahl,J. Grahl,G,33,193.0,154,M,27214,EUR,590889600,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Rasmus Kristensen,rasmus-kristensen,R. Kristensen,D,13,186.0,1612,M,921789,EUR,868579200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Fousseny Doumbia,fousseny-doumbia,F. Doumbia,D,41,187.0,125,M,1403024,EUR,1109116800,D,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Nnamdi Collins,nnamdi-collins,N. Collins,D,34,191.0,1319,M,1048569,EUR,1073692800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nnamdi Collins,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Timothy Chandler,timothy-chandler,T. Chandler,M,22,186.0,267,M,40239,EUR,638668800,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,home,Eintracht Frankfurt,Alexander Staff,alexander-staff,A. Staff,F,9,180.0,302,M,1403087,EUR,1213228800,F,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Guglielmo Vicario,guglielmo-vicario,G. Vicario,G,1,194.0,7142,M,553606,EUR,844646400,G,1,1,False,24.0,20.0,8.0,4.0,0.0,19.0,19.0,1.0,5.0,,,4.0,,,,1.0,1.0,,90.0,29.0,6.9,4.0,0.00053422,22.68,5.06025,0.0,52.306246199497,10.0,18.9,4.725,0.3987,0,0.0929,0.09,0.01,0.23,0.36,3.5,1.43,0.12,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,guglielmovicario,,,,,,,
14566756,away,Tottenham Hotspur,João Palhinha,joao-palhinha,J. Palhinha,M,6,189.0,16474,M,364612,EUR,805248000,D,6,6,False,115.0,102.0,8.0,4.0,0.0,41.0,44.0,61.0,71.0,9.0,1.0,4.0,,1.0,,,,,90.0,127.0,7.8,14.0,0.0428231,29.844,10.132,9.0,284.57701062289,41.0,123.27,17.115,,1,,0.32,0.1,-0.01,,3.14,4.75,1.44,0.62,0.18,1.0,2.0,1.0,,,7.0,5.0,,1.0,,,,1.0,,,0.0901,-0.2,,,,1.0,0.6386,,,,,Palhinha,,,,,,,
14566756,away,Tottenham Hotspur,Cristian Romero,cristian-romero,C. Romero,D,17,185.0,37724,M,829932,EUR,893635200,D,17,17,False,85.0,82.0,2.0,1.0,1.0,37.0,38.0,45.0,47.0,6.0,3.0,6.0,,,,,,,90.0,95.0,8.5,3.0,0.567907,31.428,9.24191,9.0,198.61407020287,31.0,114.765,11.97,,1,,0.52,0.31,0.25,,3.53,4.26,0.89,0.38,0.18,4.0,1.0,,,2.0,1.0,,,,3.0,True,1.0,,1.0,,0.0631,0.01,,,1.0,1.0,0.2138,,,,,cutiromero2,1.0,1.0,,,,,
14566756,away,Tottenham Hotspur,Kevin Danso,danso-kevin,K. Danso,D,4,190.0,3446,M,794953,EUR,906163200,D,4,4,False,72.0,70.0,6.0,6.0,0.0,37.0,37.0,33.0,35.0,1.0,,2.0,,1.0,,,,,90.0,84.0,7.2,6.0,0.0650954,32.292,9.61322,10.0,352.1884373796,41.0,146.475,32.13,,0,,0.19,0.22,-0.01,,3.14,4.73,1.12,0.4,0.22,1.0,4.0,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,,62.307494012065,2.0,,,,,,,1.0,
14566756,away,Tottenham Hotspur,Djed Spence,djed-spence,D. Spence,D,24,184.0,4530,M,945798,EUR,965779200,M,24,24,False,56.0,45.0,,,0.0,17.0,17.0,28.0,39.0,6.0,1.0,4.0,,2.0,,,,,90.0,79.0,6.0,20.0,0.0250484,33.804,9.9589,16.0,193.88484604135,26.0,82.74,18.48,,0,,-0.88,0.27,-0.06,,3.39,4.43,1.16,0.62,0.35,1.0,10.0,1.0,,1.0,,,1.0,3.0,,,1.0,3.0,7.0,,,,1.0,1.0,,,,,,29.247962169732,2.0,,3.0,,,,,,
14566756,away,Tottenham Hotspur,Pape Matar Sarr,pape-matar-sarr,P. M. Sarr,M,29,185.0,32532,M,1002711,EUR,1031961600,M,29,29,False,57.0,48.0,3.0,1.0,0.0,21.0,23.0,27.0,34.0,5.0,1.0,8.0,,1.0,,,,,90.0,74.0,7.2,10.0,0.0240871,28.404,11.92625,9.0,241.49014280531,31.0,41.475,16.17,,4,,-0.2,0.27,0.26,,2.8,6.03,2.16,0.81,0.13,2.0,2.0,,,3.0,2.0,2.0,,,,,1.0,,,2.0,0.158,0.09,,1.0,,1.0,0.5243,,,38.205744458549,2.0,pape,,,1.0,,,,
14566756,away,Tottenham Hotspur,Archie Gray,archie-gray,A. Gray,D,14,187.0,5628,M,1142335,EUR,1142121600,M,14,14,False,55.0,53.0,,,0.0,24.0,24.0,29.0,31.0,3.0,1.0,4.0,,,,,,,90.0,68.0,6.9,4.0,0.0946895,31.032,11.97631,11.0,224.20698185446,28.0,69.51,28.875,,1,,0.13,0.33,-0.02,,2.66,6.25,2.06,0.77,0.24,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,0.0196,0.0,1.0,1.0,,,,Archie Gray,,29.951019364957,1.0,ArchieGray06,2.0,,,,,1.0,
14566756,away,Tottenham Hotspur,Destiny Udogie,destiny-udogie,D. Udogie,D,13,186.0,5926,M,983572,EUR,1038441600,M,13,13,False,29.0,29.0,1.0,1.0,0.0,9.0,9.0,20.0,20.0,4.0,,5.0,,2.0,,,,,89.0,47.0,6.6,5.0,0.0159306,33.66,9.34461,19.0,155.46797042472,14.0,85.26,35.49,,0,,-0.09,0.16,-0.04,,3.3,4.03,1.02,0.56,0.43,,1.0,,,4.0,2.0,1.0,2.0,1.0,,,,2.0,,,,,,,1.0,,,,,71.52681566053,2.0,udogiethree,,,,,,,
14566756,away,Tottenham Hotspur,Wilson Odobert,wilson-odobert,W. Odobert,F,28,182.0,4525,M,1142679,EUR,1101600000,F,28,28,False,38.0,33.0,,,0.0,6.0,6.0,27.0,32.0,8.0,,1.0,,,,,,,73.0,62.0,6.9,15.0,0.110761,31.212,9.60644,6.0,215.9431194751,21.0,128.835,36.33,,2,,-0.16,0.41,-0.04,,2.09,5.16,1.71,0.51,0.13,,5.0,1.0,,,1.0,1.0,3.0,,1.0,,,3.0,8.0,1.0,0.1001,0.01,,3.0,,,,,,99.669125869642,4.0,,7.0,,1.0,1.0,,,
14566756,away,Tottenham Hotspur,Randal Kolo Muani,randal-kolo-muani,R. K. Muani,F,39,187.0,23528,M,871706,EUR,912816000,F,39,39,False,13.0,10.0,,,0.0,2.0,2.0,8.0,11.0,2.0,,1.0,,,,,,,84.0,26.0,6.6,8.0,0.0756178,30.276,9.91049,10.0,30.630227181815,6.0,-4.515,5.25,,3,,-0.04,-0.14,-0.05,,2.65,4.94,1.45,0.68,0.19,2.0,4.0,1.0,,,,,2.0,1.0,2.0,,1.0,2.0,,,0.5947,0.36,1.0,2.0,,1.0,0.9472,,,,,RKM,,1.0,2.0,,,,1.0
14566756,away,Tottenham Hotspur,Xavi Simons,xavi-simons,X. Simons,M,7,179.0,50727,M,997183,EUR,1050883200,F,7,7,False,67.0,62.0,5.0,5.0,0.0,21.0,21.0,41.0,46.0,8.0,,7.0,,5.0,,,,,90.0,92.0,8.1,13.0,0.375797,31.536,11.54229,11.0,233.8281715293,23.0,97.44,45.465,,2,,0.18,0.38,0.13,,2.85,5.82,1.92,0.76,0.2,,4.0,,,1.0,,,1.0,,4.0,,1.0,6.0,3.0,1.0,0.2041,0.35,3.0,3.0,1.0,1.0,0.7445,,,82.987309783319,3.0,XaviSimons,3.0,,,,,,
14566756,away,Tottenham Hotspur,Dominic Solanke,dominic-solanke,D. Solanke,F,19,186.0,11216,M,361420,EUR,874195200,F,19,19,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,,1.0,,,,,,,17.0,9.0,7.4,3.0,0.00309655,29.196,2.52258,4.0,19.575622387229,2.0,-0.83999999999999,3.255,,1,,-0.05,0.01,-0.01,,0.65,1.05,0.47,0.28,0.07,,3.0,,,,,,2.0,1.0,,,2.0,,,,0.0452,0.56,,,,1.0,0.4249,,,,,Dom_Solanke,,,,,,,1.0
14566756,away,Tottenham Hotspur,Dane Scarlett,scarlett-dane,D. Scarlett,F,44,180.0,2424,M,998772,EUR,1080086400,F,44,44,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,10.0,4.0,6.4,2.0,9.35e-06,27.144,1.42072,3.0,,,,,,0,,-0.01,,0.14,,0.27,0.65,0.31,0.15,0.04,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Jun'ai Byfield,junai-byfield,J. Byfield,D,67,188.0,524,M,1913038,EUR,1228521600,D,67,67,True,3.0,2.0,,,0.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,4.0,,1.0,0.00020141,29.7,0.51822,2.0,13.454376574186,1.0,-6.405,-6.405,,0,,,,,,0.09,0.25,0.09,0.06,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Antonín Kinský,antonin-kinsky,A. Kinský,G,31,190.0,3102,M,1031251,EUR,1047513600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Brandon Austin,austin-brandon,B. Austin,G,40,188.0,1395,M,859896,EUR,915753600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Malachi Hardy,malachi-hardy,M. Hardy,D,4,188.0,533,M,1471592,EUR,1205107200,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malachi Hardy,,,,,,,,,,,
14566756,away,Tottenham Hotspur,James Rowswell,james-roswell,J. Rowswell,D,2,188.0,166,M,1403130,EUR,1152748800,D,76,76,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Callum Olusesi,callum-olusesi,C. Olusesi,M,8,175.0,630,M,1403190,EUR,1173571200,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Tye Hall,tye-hall,T. Hall,M,6,183.0,56,M,1919354,EUR,1191196800,M,89,89,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tye Hall,,,,,,,,,,,
14566756,away,Tottenham Hotspur,Rio Kyerematen,rio-kyerematen,R. Kyerematen,M,57,,214,M,1150948,EUR,1118275200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rio Kyerematen,,,,,,,,,,,
