match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14083553,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083553,,,,,90,5.0,,1,,,substitution,124637265.0,False,True,regular,,,,,,
14083553,,,,,90,2.0,,1,,,card,123976118.0,,False,yellow,Duje Ćaleta-Car,Foul,False,257091.0,Duje Ćaleta-Car,
14083553,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14083553,,,,,82,,,9,,,card,123976049.0,,True,yellow,Jules Koundé,Foul,False,827212.0,Jules Koundé,
14083553,,,,,81,,,10,,,substitution,124637049.0,False,False,regular,,,,,,
14083553,,,,,78,,,13,,,substitution,124637028.0,False,True,regular,,,,,,
14083553,,,,,78,,,13,,,substitution,124637027.0,False,True,regular,,,,,,
14083553,,,,,67,,,24,,,substitution,124636851.0,False,False,regular,,,,,,
14083553,,,,,66,,,25,,,substitution,124636841.0,False,False,regular,,,,,,
14083553,,2.0,1.0,,59,,,32,,,goal,323453753.0,,True,regular,,,,41789.0,Robert Lewandowski,
14083553,,,,,58,,,33,,,substitution,124636700.0,False,True,regular,,,,,,
14083553,,,,,57,,,34,,,substitution,124636701.0,False,False,regular,,,,,,
14083553,,,,,57,,,34,,,substitution,124636652.0,False,False,regular,,,,,,
14083553,,,,,46,,,45,,,substitution,124636469.0,False,True,regular,,,,,,
14083553,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083553,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14083553,,1.0,1.0,,43,,,3,,,goal,323450663.0,,True,regular,,,,827212.0,Jules Koundé,
14083553,,0.0,1.0,,31,,,15,,,goal,323449370.0,,False,regular,,,,353250.0,Álvaro Odriozola,
14083553,,,,,17,,,29,,,card,123975089.0,,False,yellow,Igor Zubeldia,Foul,False,838159.0,Igor Zubeldia,
