match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,player_lastName,stat_totalCross,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_sofascoreId,stat_dispossessed,stat_errorLeadToAShot,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_goals,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,stat_penaltyConceded,captain,stat_shotOffTarget,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyWon
14773677,home,Al-Shabab,Abdullah Matuq,abdullah-matuq,A. Matuq,M,37,172.0,40,M,2031044,EUR,1049241600,F,37,37,False,12.0,11.0,,,0.0,6.0,6.0,5.0,6.0,2.0,1.0,,1.0,1.0,,,,,,,,77.0,27.0,6.2,8.0,0.00353218,71.604526005985,10.0,27.51,11.235,,2,,-0.17,0.05,0.15,,Abdullah Matuq,1.0,2.0,4.0,,,,,,2.0,1.0,1.0,,,2.0,1.0,,0.4819,0.3836,0.0,,1.0,,,,,,,,,,1.0,,1.0,,
14773677,home,Al-Shabab,Carlos Junior,carlos-junior,C. Junior,M,13,176.0,437,M,555624,EUR,808444800,F,13,13,True,8.0,4.0,1.0,,0.0,1.0,1.0,3.0,7.0,3.0,1.0,1.0,,2.0,,,,,,,,45.0,19.0,6.6,7.0,0.0039984,36.330243802753,5.0,29.085,12.285,,4,,-0.14,0.14,-0.05,,,,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,0.5149,0.2611,0.08,,2.0,,8.7497311958711,1.0,,,,,,,1.0,2.0,1.0,,
14773677,home,Al-Shabab,Faisal Al-Sibyani,faisal-al-sibyani,F. Al-Sibyani,M,6,172.0,54,M,1217924,EUR,1057536000,M,6,6,True,8.0,8.0,,,0.0,2.0,2.0,6.0,6.0,2.0,,,,4.0,,,,,,,,24.0,10.0,6.9,,0.0325214,,,,,,0,,0.18,,0.13,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,home,Al-Shabab,Hammam Al-Hammami,al-hammami-hammam,H. Al-Hammami,F,22,169.0,198,M,1836904,EUR,1075420800,F,22,22,True,3.0,1.0,1.0,,0.0,,,1.0,3.0,2.0,3.0,1.0,,1.0,,,,,,,,13.0,10.0,6.5,6.0,0.00163572,144.14260255313,7.0,102.69,39.06,,1,,-0.1,0.32,-0.04,,Hammam Al-Hammami,,,3.0,1.0,,,1.0,,,,,,,1.0,,,0.0467,,-0.29,,,,127.56731899612,5.0,,,,,,,1.0,,,,
14773677,home,Al-Shabab,Nawaf Al Sadi,nawaf-alsadi,N. A. Sadi,M,18,172.0,64,M,1115888,EUR,972086400,M,21,21,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,,,,,,9.0,5.0,6.6,2.0,0.00020362,,,,,,0,,0.04,,0.13,,Nawaf Alsadi,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14773677,home,Al-Shabab,Abdulaziz Rahma,abdulaziz-rahma,A. Rahma,G,23,,20,M,1429802,EUR,1017964800,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Abdulaziz Rahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,home,Al-Shabab,Sultan Al Anzi,sultan,Sultan,D,34,,11,M,2234431,EUR,1060214400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,home,Al-Shabab,Nawaf Al Ghulaimish,nawaf-al-ghulaimish,N. A. Ghulaimish,D,66,178.0,46,M,1630170,EUR,1114992000,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Nawaf Al Ghulaimish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,home,Al-Shabab,Majed Abdullah,majed-abdullah,M. Abdullah,F,19,186.0,45,M,1847479,EUR,1139788800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Koen Casteels,koen-casteels,K. Casteels,G,1,197.0,1420,M,70987,EUR,709430400,G,1,1,False,39.0,18.0,26.0,5.0,0.0,16.0,26.0,2.0,13.0,1.0,,,1.0,6.0,1.0,1.0,1.0,4.0,,1.0,1.0,90.0,50.0,7.5,21.0,0.00055575,35.187423143942,6.0,9.135,8.715,0.8153,0,-0.0884,0.18,0.0,-0.17,0.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Mohammed Abu Al-Shamat,mohammed-waheeb-abu-al-shamat,M. A. Al-Shamat,M,2,170.0,199,M,1804369,EUR,1029024000,D,2,2,False,44.0,32.0,5.0,1.0,0.0,12.0,17.0,20.0,27.0,15.0,5.0,5.0,5.0,7.0,,,,,,,,90.0,85.0,6.7,17.0,0.0313428,85.840316020974,13.0,50.19,14.175,,0,,-0.11,0.16,-0.54,,Mohammed Waheeb Abu Al-Shamat,1.0,1.0,8.0,5.0,4.0,,8.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,
14773677,away,Al-Qadsiah,Nacho Fernández,nacho-fernandez,N. Fernández,D,6,180.0,14931,M,69404,EUR,632620800,D,6,6,False,57.0,52.0,4.0,2.0,0.0,30.0,32.0,22.0,25.0,1.0,,,4.0,6.0,,,,,,,,90.0,67.0,6.9,6.0,0.0106992,97.677185084013,14.0,27.51,14.7,,1,,0.3,0.05,0.26,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,0.0737,,-0.52,nachofdez90,,,,,,,,,,True,1.0,,,,
14773677,away,Al-Qadsiah,Gastón Álvarez,gaston-alvarez,G. Álvarez,D,17,184.0,492,M,980578,EUR,953856000,D,17,17,False,47.0,45.0,,,0.0,35.0,36.0,10.0,11.0,4.0,,,5.0,2.0,,,,,,,,90.0,57.0,6.7,2.0,0.00381667,78.725206085464,12.0,24.57,8.82,,0,,0.17,0.05,-0.16,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Yasir Al-Shahrani,yasir-al-shahrani,Y. Al-Shahrani,D,12,171.0,762,M,160923,EUR,706752000,D,12,12,False,71.0,66.0,2.0,,0.0,34.0,37.0,32.0,34.0,2.0,,,1.0,7.0,,,,,,,,90.0,84.0,6.5,6.0,0.0193579,77.958786486156,9.0,22.47,25.935,,0,,0.25,0.05,-0.3,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,26.30894572194,1.0,,,,,,,,,,,
14773677,away,Al-Qadsiah,Christopher Baah,christopher-baah,C. Baah,M,22,172.0,2658,M,1477662,EUR,1102982400,D,22,22,False,44.0,38.0,2.0,1.0,0.0,8.0,9.0,30.0,35.0,2.0,7.0,1.0,,3.0,,,,,,,,81.0,66.0,5.9,16.0,0.0347469,66.794685399951,11.0,12.495,16.38,,2,,-0.18,0.28,-0.25,,Christopher Baah,1.0,,9.0,,2.0,,1.0,1.0,3.0,,1.0,,,,1.0,,0.4367,0.4316,0.07,,1.0,,18.063993356952,1.0,,,,,,,1.0,,1.0,1.0,
14773677,away,Al-Qadsiah,Nahitan Nández,nahitan-nandez,N. Nandez,M,8,175.0,1910,M,589620,EUR,820108800,M,8,8,False,36.0,29.0,3.0,1.0,0.0,6.0,8.0,23.0,28.0,5.0,,,1.0,4.0,,,,,,,,68.0,53.0,7.2,16.0,0.0875333,93.734776866126,10.0,42.315,22.89,,2,,0.35,0.13,-0.1,,,2.0,3.0,8.0,2.0,,,1.0,1.0,1.0,1.0,3.0,,,6.0,1.0,,0.1143,0.1684,0.3,,2.0,,29.860861943353,1.0,1.0,,,1.0,,,1.0,,,,
14773677,away,Al-Qadsiah,Julian Weigl,julian-weigl,J. Weigl,M,5,186.0,1193,M,237068,EUR,810518400,M,5,5,False,55.0,52.0,4.0,3.0,0.0,20.0,22.0,32.0,33.0,4.0,,,5.0,4.0,,,,,,,,90.0,68.0,7.2,5.0,0.215772,72.909298225067,11.0,-7.665,8.715,,0,,0.37,0.08,-0.22,,,,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,
14773677,away,Al-Qadsiah,Musab Al Juwayr,musab-fahd-aljuwayr,M. A. Juwayr,M,10,175.0,850,M,1106234,EUR,1056067200,M,10,10,False,79.0,73.0,9.0,7.0,0.0,20.0,21.0,53.0,58.0,3.0,1.0,1.0,,4.0,,,,,,,,81.0,92.0,7.2,10.0,0.283454,93.663279380748,13.0,21.525,17.115,,0,,0.39,0.29,-0.22,,Musab Fahz Aljuwayr,,1.0,5.0,3.0,1.0,,1.0,1.0,,,2.0,,,5.0,,,,,,,,,17.329790102595,1.0,,1.0,,2.0,,,,,,,
14773677,away,Al-Qadsiah,Julián Quiñones,julian-quinones,J. Quiñones,F,33,180.0,6539,M,843114,EUR,859161600,F,33,33,False,18.0,12.0,,,1.0,2.0,4.0,10.0,14.0,4.0,1.0,,,3.0,,,,,,,,75.0,35.0,7.3,12.0,0.186261,59.001293432762,8.0,12.285,16.8,,5,,-0.44,0.4,0.0,,,,1.0,2.0,,1.0,,,,3.0,3.0,,,,1.0,3.0,,1.3749,1.2978,0.06,julianquinones33,1.0,,19.618802817705,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0
14773677,away,Al-Qadsiah,Mateo Retegui,mateo-retegui,M. Retegui,F,32,186.0,15780,M,914501,EUR,925344000,F,32,32,False,21.0,15.0,3.0,2.0,0.0,3.0,4.0,12.0,17.0,6.0,2.0,1.0,3.0,1.0,,,,,,,,90.0,36.0,7.8,10.0,0.50219,63.707522833323,8.0,23.835,22.995,,1,,0.09,0.33,-0.05,,,2.0,2.0,8.0,1.0,,,1.0,1.0,3.0,2.0,4.0,,,,1.0,,0.3887,0.5338,0.52,mateoretegui,,,23.645466563382,1.0,1.0,,1.0,2.0,,,,,,,
14773677,away,Al-Qadsiah,Husain Al-Qahtani,husain-al-monassar,H. Al-Qahtani,M,52,177.0,32,M,893218,EUR,787881600,M,15,15,True,12.0,10.0,1.0,1.0,0.0,1.0,3.0,9.0,9.0,2.0,2.0,2.0,,2.0,,,,,,,,22.0,23.0,6.5,5.0,0.0390809,44.192877999162,5.0,28.875,20.58,,0,,-0.02,0.25,-0.07,,,1.0,,4.0,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,20.680860717098,1.0,,,,,,,,,,,
14773677,away,Al-Qadsiah,Saif Rashad Mohamed,saif-rashad-mohamed,S. R. Mohamed,F,74,,60,M,1548483,EUR,1099180800,F,14,14,True,6.0,3.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,,,15.0,12.0,6.4,6.0,0.00214702,38.086521004231,4.0,15.33,20.16,,0,,-0.1,0.02,0.18,,Saif Rashad Mohamed,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,20.380816077871,1.0,,,,,,,,,,,
14773677,away,Al-Qadsiah,Turki Al-Ammar,turki-al-ammar,T. Al-Ammar,M,7,170.0,151,M,965177,EUR,938044800,M,7,7,True,5.0,5.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,2.0,,,,,,,,9.0,9.0,6.7,1.0,0.0014058,40.066295191325,6.0,-4.935,5.145,,0,,0.05,0.03,0.15,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Ali Hazazi,ali-hazazi,A. Hazazi,M,11,185.0,62,M,818699,EUR,761529600,M,11,11,True,3.0,2.0,1.0,,0.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,9.0,6.0,6.5,1.0,1.21e-06,,,,,,0,,-0.04,,-0.01,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Ahmed Al-Kassar,ahmed-al-kassar,A. Al-Kassar,G,28,187.0,128,M,818749,EUR,673660800,G,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Jehad Thakri,thakri-jehad,J. Thakri,D,4,184.0,259,M,1845169,EUR,995673600,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Qasim Lajami,qasim-al-oujami,Q. Lajami,D,87,178.0,103,M,818668,EUR,830390400,D,87,87,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Ibrahim Mahnashi,ibrahim-mahnashi,I. Mahnashi,M,40,,10,M,917267,EUR,942883200,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773677,away,Al-Qadsiah,Abdullah Al-Salem,abdullah-al-salem,A. Al-Salem,F,9,183.0,285,M,818674,EUR,724723200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
