match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,playerName,reason,rescinded
14773677,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773677,,2.0,3.0,,90,2.0,,1,,,goal,penalty,333692267.0,True,penalty,182001.0,Yannick Carrasco,,,,,,
14773677,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14773677,,,,,90,,,1,,,varDecision,,93410.0,True,penaltyNotAwarded,555624.0,Carlos Junior,,False,,,,
14773677,,,,,81,,,10,,,substitution,,125300358.0,False,regular,,,,,False,,,
14773677,,,,,81,,,10,,,substitution,,125300357.0,False,regular,,,,,False,,,
14773677,,,,,81,,,10,,,substitution,,125300356.0,True,injury,,,,,True,,,
14773677,,,,,80,,,11,,,card,,124480038.0,True,yellow,358394.0,Josh Brownhill,,,,Josh Brownhill,Argument,False
14773677,,,,,77,,,14,,,substitution,,125300348.0,True,regular,,,,,False,,,
14773677,,,,,75,,,16,,,substitution,,125300345.0,False,regular,,,,,False,,,
14773677,,,,,68,,,23,,,substitution,,125300339.0,False,regular,,,,,False,,,
14773677,,,,,68,,,23,,,varDecision,,93408.0,True,goalAwarded,555624.0,Carlos Junior,,False,,,,
14773677,,,,,66,,,25,,,substitution,,125300338.0,True,regular,,,,,False,,,
14773677,,1.0,3.0,,61,,,30,,,goal,,333690480.0,True,regular,358394.0,Josh Brownhill,,,,,,
14773677,,,,,52,,,39,,,card,,124480016.0,True,yellow,336813.0,Wesley Hoedt,,,,Wesley Hoedt,Foul,False
14773677,,,,,46,,,45,,,card,,124480007.0,False,yellow,914501.0,Mateo Retegui,,,,Mateo Retegui,Foul,False
14773677,,,,,46,,,45,,,substitution,,125300307.0,True,regular,,,,,False,,,
14773677,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773677,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
14773677,,0.0,3.0,,41,,,5,,,goal,,333687941.0,False,regular,589620.0,Nahitan Nández,,,,,,
14773677,,,,,39,,,7,,,card,,124479998.0,True,yellow,2031044.0,Abdullah Matuq,,,,Abdullah Matuq,Argument,False
14773677,,0.0,2.0,,31,,,15,,,goal,penalty,333687346.0,False,penalty,843114.0,Julián Quiñones,,,,,,
14773677,,,,,30,,,16,,,card,,124479974.0,True,yellow,1170547.0,Unai Hernández,,,,Unai Hernández,Foul,False
14773677,,,,,29,,,17,,,varDecision,,93402.0,False,penaltyNotAwarded,843114.0,Julián Quiñones,,False,,,,
14773677,,0.0,1.0,,12,,,34,,,goal,,333686630.0,False,regular,914501.0,Mateo Retegui,,,,,,
