match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11407336,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407336,,,,,90,2.0,,1,,,substitution,121950282.0,False,False,regular,,,,,,,,
11407336,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11407336,,,,,86,,,5,,,substitution,121950240.0,False,True,regular,,,,,,,,
11407336,,,,,83,,,8,,,card,120857293.0,,True,yellow,,Francesco Gelli,Foul,False,595900.0,Francesco Gelli,,
11407336,,,,,81,,,10,,,substitution,121950209.0,False,False,regular,,,,,,,,
11407336,,1.0,3.0,,79,,,12,,,goal,171409736.0,,False,regular,,,,,822471.0,Victor Osimhen,,
11407336,,,,,77,,,14,,,substitution,121950194.0,False,False,regular,,,,,,,,
11407336,,,,,76,,,15,,,substitution,121950193.0,False,False,regular,,,,,,,,
11407336,,,,,75,,,16,,,substitution,121950192.0,False,True,regular,,,,,,,,
11407336,,,,,75,,,16,,,substitution,121950191.0,False,True,regular,,,,,,,,
11407336,,,,,67,,,24,,,substitution,121950127.0,False,True,regular,,,,,,,,
11407336,,,,,67,,,24,,,substitution,121950126.0,False,True,regular,,,,,,,,
11407336,,,,,46,,,45,,,substitution,121949941.0,False,False,regular,,,,,,,,
11407336,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407336,,,,,45,5.0,,1,,,card,120857081.0,,True,yellow,,Luca Mazzitelli,Foul,False,369866.0,Luca Mazzitelli,,
11407336,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11407336,,1.0,2.0,,42,,,4,,,goal,171408716.0,,False,regular,,,,,822471.0,Victor Osimhen,,
11407336,,,,,39,,,7,,,card,120857028.0,,False,yellow,,Mathías Olivera,Foul,False,805078.0,Mathías Olivera,,
11407336,,,,,37,,,9,,,varDecision,19557.0,,False,goalAwarded,,,,,865651.0,Giacomo Raspadori,False,
11407336,,,,,27,,,19,,,card,120856988.0,,False,yellow,,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,,
11407336,,1.0,1.0,,24,,,22,,,goal,171408283.0,,False,regular,,,,,235672.0,Matteo Politano,,
11407336,,,,,13,,,33,,,card,120856936.0,,False,yellow,,Stanislav Lobotka,Foul,False,150383.0,Stanislav Lobotka,,
11407336,,,,,12,,,34,,,card,120856935.0,,True,yellow,,Anthony Oyono,Foul,False,1106257.0,Anthony Oyono,,
11407336,,1.0,0.0,,7,,,39,,,goal,171407679.0,,True,penalty,,,,,915812.0,Abdou Harroui,,penalty
11407336,,,,,-5,,,6,,,card,120857310.0,,False,yellow,,Rudi Garcia,Argument,False,,,,
