match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14035918,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035918,,,,,90,2.0,,1,,,substitution,124988261.0,False,False,regular,,,,,,
14035918,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14035918,,,,,88,,,3,,,substitution,124988165.0,False,True,regular,,,,,,
14035918,,,,,86,,,5,,,card,124231948.0,,True,yellow,,Eliot Bujupi,Foul,False,1470012.0,Eliot Bujupi
14035918,,,,,84,,,7,,,substitution,124988049.0,False,True,regular,,,,,,
14035918,,,,,82,,,9,,,substitution,124988022.0,False,False,regular,,,,,,
14035918,,,,,81,,,10,,,card,124231869.0,,False,yellow,,Fabio Ferraro,Time wasting,False,1145225.0,Fabio Ferraro
14035918,,,,,74,,,17,,,substitution,124987768.0,False,True,regular,,,,,,
14035918,,,,,74,,,17,,,substitution,124987767.0,False,True,regular,,,,,,
14035918,,,,,72,,,19,,,substitution,124987708.0,False,False,regular,,,,,,
14035918,,,,,71,,,20,,,substitution,124987709.0,False,False,regular,,,,,,
14035918,,,,,70,,,21,,,card,124231697.0,,True,yellow,,Nacho Ferri,Argument,False,1196903.0,Nacho Ferri
14035918,,1.0,1.0,,65,,,26,,,goal,325618834.0,,True,regular,,,,,997164.0,Thomas Van den Keybus
14035918,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035918,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14035918,,,,,6,,,40,,,card,124230028.0,,False,yellow,,Malcolm Viltard,Foul,False,1092285.0,Malcolm Viltard
14035918,,0.0,1.0,,3,,,43,,,goal,325604578.0,,False,regular,,,,,1021398.0,David Toševski
