match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10382293,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382293,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10382293,,,,,80,,,11,,,substitution,,121702217.0,False,False,regular,,,,,,
10382293,,,,,80,,,11,,,substitution,,121702218.0,False,False,regular,,,,,,
10382293,,,,,76,,,15,,,substitution,,121702201.0,False,True,regular,,,,,,
10382293,,,,,76,,,15,,,card,,120711664.0,,False,yellow,Dávid Hancko,Foul,False,807771.0,Dávid Hancko,
10382293,,,,,76,,,15,,,substitution,,121702200.0,False,True,regular,,,,,,
10382293,,,,,76,,,15,,,substitution,,121702202.0,False,True,regular,,,,,,
10382293,,,,,73,,,18,,,substitution,,121702177.0,False,False,regular,,,,,,
10382293,,,,,72,,,19,,,substitution,,121702176.0,False,False,regular,,,,,,
10382293,,,,,72,,,19,,,substitution,,121702175.0,False,False,regular,,,,,,
10382293,,,,,72,,,19,,,card,,120711649.0,,False,yellow,Quilindschy Hartman,Foul,False,1392044.0,Quilindschy Hartman,
10382293,,,,,65,,,26,,,substitution,,121702122.0,False,True,regular,,,,,,
10382293,,0.0,3.0,,64,,,27,,,goal,,168680602.0,,False,ownGoal,,,,73801.0,Calvin Mac-Intosh,owngoal
10382293,,,,,54,,,37,,,substitution,,121702051.0,True,True,injury,,,,,,
10382293,,0.0,2.0,,51,,,40,,,goal,,168680306.0,,False,regular,,,,847983.0,Sebastian Szymański,
10382293,,,,,50,,,41,,,card,,120711563.0,,True,yellow,Alex Bangura,Unallowed field entering,False,967178.0,Alex Bangura,
10382293,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382293,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10382293,,0.0,1.0,,17,,,29,,,goal,,168679252.0,,False,regular,,,,892141.0,Santiago Giménez,
10382293,,,,,16,,,30,,,card,,120711315.0,,True,yellow,Sai Van Wermeskerken,Foul,False,795221.0,Sai Van Wermeskerken,
