match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11724995,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11724995,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11724995,,,,,86,,,5,,,substitution,,122162837.0,False,False,regular,,,,,,
11724995,,,,,86,,,5,,,substitution,,122162836.0,False,True,regular,,,,,,
11724995,,,,,85,,,6,,,substitution,,122162835.0,False,True,regular,,,,,,
11724995,,,,,79,,,12,,,card,,120990112.0,,True,yellow,Abdulrahman Ghareeb,Foul,False,1014447.0,Abdulrahman Ghareeb,
11724995,,,,,77,,,14,,,substitution,,122162786.0,False,False,regular,,,,,,
11724995,,,,,77,,,14,,,substitution,,122162785.0,False,False,regular,,,,,,
11724995,,,,,74,,,17,,,substitution,,122162766.0,False,True,regular,,,,,,
11724995,,,,,64,,,27,,,substitution,,122162710.0,False,False,regular,,,,,,
11724995,,2.0,0.0,,58,,,33,,,goal,,174151659.0,,True,regular,,,,149734.0,Aymeric Laporte,
11724995,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11724995,,,,,45,,,1,,,substitution,,122162425.0,True,True,injury,,,,,,
11724995,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11724995,,1.0,0.0,,26,,,20,,,goal,,174148822.0,,True,regular,,,,750.0,Cristiano Ronaldo,
11724995,,,,,21,,,25,,,card,,120989840.0,,False,yellow,Saeed Al Hamsal,Foul,False,818563.0,Saeed Al Hamsal,
11724995,,,,,19,,,27,,,card,,120989834.0,,False,yellow,Fábio Martins,Foul,False,193064.0,Fábio Martins,
11724995,,,,,14,,,32,,,varDecision,,21460.0,,True,goalAwarded,,,,217704.0,Sadio Mané,False
