match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10411678,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411678,,,,,90,,,1,,,card,Rade Krunić,Foul,False,120641093.0,True,yellow,155449.0,Rade Krunić,,,
10411678,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10411678,,,,,89,,,2,,,substitution,,,,121591600.0,True,regular,,,,False,
10411678,,,,,88,,,3,,,substitution,,,,121591599.0,True,regular,,,,False,
10411678,,2.0,0.0,,86,,,5,,,goal,,,,168183791.0,True,regular,888219.0,Junior Messias,,,
10411678,,,,,84,,,7,,,substitution,,,,121591586.0,False,regular,,,,False,
10411678,,,,,84,,,7,,,substitution,,,,121591585.0,False,regular,,,,False,
10411678,,,,,84,,,7,,,substitution,,,,121591584.0,False,regular,,,,False,
10411678,,,,,74,,,17,,,substitution,,,,121591545.0,True,regular,,,,False,
10411678,,,,,74,,,17,,,substitution,,,,121591544.0,True,regular,,,,False,
10411678,,,,,69,,,22,,,substitution,,,,121591535.0,False,regular,,,,False,
10411678,,,,,65,,,26,,,card,Malick Thiaw,Foul,False,120641057.0,True,yellow,1014286.0,Malick Thiaw,,,
10411678,,,,,63,,,28,,,substitution,,,,121591529.0,False,regular,,,,False,
10411678,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411678,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10411678,,,,,28,,,18,,,card,Rafael Leão,Argument,False,120640913.0,True,yellow,851284.0,Rafael Leão,,,
10411678,,,,,27,,,19,,,card,Rafael Tolói,Handball,False,120640914.0,False,yellow,82943.0,Rafael Tolói,,,
10411678,,1.0,0.0,,25,,,21,,,goal,,,,168182840.0,True,ownGoal,263651.0,Juan Musso,,,owngoal
10411678,,,,,-5,,,6,,,card,Gian Piero Gasperini,Argument,False,120641028.0,False,yellow,,,,,
