match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11407356,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407356,,,,,90,,,1,,,card,Antoine Makoumbou,Argument,False,120878114.0,False,yellow,920391.0,Antoine Makoumbou,,,
11407356,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11407356,,2.0,1.0,,89,,,2,,,goal,,,,171822072.0,True,regular,1067204.0,Giovanni Fabbian,,,
11407356,,,,,86,,,5,,,substitution,,,,121983810.0,True,regular,,,,False,
11407356,,,,,84,,,7,,,substitution,,,,121983789.0,True,regular,,,,False,
11407356,,,,,83,,,8,,,substitution,,,,121983788.0,True,regular,,,,False,
11407356,,,,,75,,,16,,,inGamePenalty,,woodwork,,118432405.0,True,missed,793645.0,Riccardo Orsolini,,,Woodwork
11407356,,,,,71,,,20,,,substitution,,,,121983634.0,False,regular,,,,False,
11407356,,,,,70,,,21,,,card,Ibrahim Sulemana,Foul,False,120877981.0,False,yellow,105905.0,Ibrahim Sulemana,,,
11407356,,,,,67,,,24,,,substitution,,,,121983579.0,True,regular,,,,False,
11407356,,,,,67,,,24,,,substitution,,,,121983578.0,True,regular,,,,False,
11407356,,,,,67,,,24,,,substitution,,,,121983581.0,False,regular,,,,False,
11407356,,,,,66,,,25,,,substitution,,,,121983580.0,False,regular,,,,False,
11407356,,1.0,1.0,,59,,,32,,,goal,,,,171821028.0,True,regular,917007.0,Joshua Zirkzee,,,
11407356,,,,,46,,,45,,,substitution,,,,121983279.0,False,regular,,,,False,
11407356,,,,,46,,,45,,,substitution,,,,121983278.0,False,regular,,,,False,
11407356,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407356,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11407356,,,,,40,,,6,,,card,Lewis Ferguson,Argument,False,120877716.0,True,yellow,907152.0,Lewis Ferguson,,,
11407356,,0.0,1.0,,22,,,24,,,goal,,,,171819303.0,False,regular,1000150.0,Zito Luvumbo,,,
