match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
10408512,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408512,,3.0,0.0,,90,3.0,,1,,,goal,167054828.0,True,regular,851596.0,Justin Kluivert,,,,,,
10408512,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10408512,,,,,85,,,6,,,substitution,121441985.0,True,injury,,,,True,,,,
10408512,,,,,82,,,9,,,substitution,121441981.0,False,regular,,,,False,,,,
10408512,,2.0,0.0,,81,,,10,,,goal,167054688.0,True,penalty,855830.0,Hugo Guillamón,,,penalty,,,
10408512,,,,,79,,,12,,,substitution,121441974.0,True,regular,,,,False,,,,
10408512,,,,,79,,,12,,,substitution,121441973.0,True,regular,,,,False,,,,
10408512,,,,,69,,,22,,,substitution,121441961.0,True,injury,,,,True,,,,
10408512,,,,,67,,,24,,,card,120546302.0,False,yellow,839309.0,Paul Akouokou,,,,Paul Akouokou,Foul,False
10408512,,,,,64,,,27,,,substitution,121441955.0,False,regular,,,,False,,,,
10408512,,1.0,0.0,,63,,,28,,,goal,167054389.0,True,regular,845693.0,André Almeida,,,,,,
10408512,,,,,61,,,30,,,card,120546300.0,False,yellowRed,914522.0,Edgar González,,,,Edgar González,Foul,False
10408512,,,,,58,,,33,,,substitution,121441946.0,False,regular,,,,False,,,,
10408512,,,,,58,,,33,,,substitution,121441947.0,False,regular,,,,False,,,,
10408512,,,,,52,,,39,,,card,120546293.0,False,yellow,914522.0,Edgar González,,,,Edgar González,Foul,False
10408512,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408512,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10408512,,,,,33,,,13,,,card,120546258.0,True,yellow,188405.0,Samu Castillejo,,,,Samu Castillejo,Foul,False
