match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13981507,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981507,,,,,90,4.0,,1,,,card,Gift Orban,Argument,False,124257519.0,False,yellow,1217613.0,Gift Orban,,
13981507,,3.0,1.0,,90,2.0,,1,,,goal,,,,325972240.0,True,regular,798147.0,Mërgim Vojvoda,,
13981507,,,,,90,,,1,,,substitution,,,,125024372.0,True,regular,,,False,
13981507,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13981507,,,,,89,,,2,,,substitution,,,,125024371.0,True,regular,,,False,
13981507,,,,,87,,,4,,,substitution,,,,125024320.0,False,regular,,,False,
13981507,,,,,79,,,12,,,substitution,,,,125024238.0,True,regular,,,False,
13981507,,,,,78,,,13,,,substitution,,,,125024224.0,True,regular,,,False,
13981507,,,,,75,,,16,,,substitution,,,,125024189.0,False,regular,,,False,
13981507,,,,,68,,,23,,,substitution,,,,125024139.0,False,regular,,,False,
13981507,,,,,68,,,23,,,substitution,,,,125024121.0,False,regular,,,False,
13981507,,2.0,1.0,,62,,,29,,,goal,,,,325968941.0,True,regular,355486.0,Stefan Posch,,
13981507,,,,,60,,,31,,,card,Victor Nelsson,Foul,False,124257294.0,False,yellow,846148.0,Victor Nelsson,,
13981507,,,,,55,,,36,,,card,Nico Paz,Foul,False,124257266.0,True,yellow,1171451.0,Nico Paz,,
13981507,,,,,54,,,37,,,substitution,,,,125024036.0,True,regular,,,False,
13981507,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981507,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
13981507,,,,,39,,,7,,,card,Rafik Belghali,Foul,False,124257108.0,False,yellow,1103488.0,Rafik Belghali,,
13981507,,,,,26,,,20,,,card,Roberto Gagliardini,Foul,False,124257081.0,False,yellow,287057.0,Roberto Gagliardini,,
13981507,,1.0,1.0,,25,,,21,,,goal,,,,325962912.0,False,regular,800408.0,Suat Serdar,,
13981507,,1.0,0.0,,9,,,37,,,goal,,,,325961449.0,True,regular,894863.0,Anastasios Douvikas,,
