match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded,confirmed
14131874,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131874,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14131874,,,,,81,,,10,,,substitution,,124300474.0,False,True,regular,,,,,,,
14131874,,,,,77,,,14,,,substitution,,124300435.0,False,False,regular,,,,,,,
14131874,,,,,77,,,14,,,substitution,,124300434.0,False,False,regular,,,,,,,
14131874,,6.0,0.0,,76,,,15,,,goal,,320878268.0,,True,regular,830431.0,Francisco Trincão,,,,,
14131874,,,,,73,,,18,,,substitution,,124300343.0,False,True,regular,,,,,,,
14131874,,,,,73,,,18,,,substitution,,124300317.0,False,True,regular,,,,,,,
14131874,,,,,63,,,28,,,substitution,,124300177.0,False,False,regular,,,,,,,
14131874,,,,,63,,,28,,,substitution,,124300176.0,False,False,regular,,,,,,,
14131874,,5.0,0.0,,62,,,29,,,goal,,320877802.0,,True,regular,914213.0,Luis Javier Suárez,,,,,
14131874,,,,,57,,,34,,,substitution,,124300093.0,False,True,regular,,,,,,,
14131874,,4.0,0.0,,50,,,41,,,goal,,320877396.0,,True,regular,878496.0,Ricardo Mangas,,,,,
14131874,,,,,46,,,45,,,substitution,,124299995.0,False,False,regular,,,,,,,
14131874,,,,,46,,,45,,,substitution,,124299980.0,False,True,regular,,,,,,,
14131874,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131874,,3.0,0.0,,45,,,1,,,goal,,320876048.0,,True,regular,830431.0,Francisco Trincão,,,,,
14131874,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14131874,,2.0,0.0,,31,,,15,,,goal,,320875368.0,,True,penalty,914213.0,Luis Javier Suárez,penalty,,,,
14131874,,,,,30,,,16,,,card,,123747682.0,,False,red,1510444.0,Dylan Nandín,,Dylan Nandín,Foul,False,
14131874,,,,,28,,,18,,,varDecision,,35410.0,,True,penaltyNotAwarded,1001196.0,Gonçalo Inácio,,,,,False
14131874,,,,,24,,,22,,,card,,123747633.0,,True,yellow,1167818.0,Iván Fresneda,,Iván Fresneda,Argument,False,
14131874,,1.0,0.0,,20,,,26,,,goal,,320874936.0,,True,regular,878496.0,Ricardo Mangas,,,,,
