match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14109646,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109646,,,,,90,7.0,,1,,,card,Haris Hajradinović,Argument,False,123921157.0,True,yellow,254979.0,Haris Hajradinović,,,
14109646,,,,,90,7.0,,1,,,card,Jayden Oosterwolde,Argument,False,123921143.0,False,yellow,1048324.0,Jayden Oosterwolde,,,
14109646,,,,,90,3.0,,1,,,substitution,,,,124553549.0,True,regular,,,False,,
14109646,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14109646,,,,,78,,,13,,,substitution,,,,124553356.0,True,injury,,,True,,
14109646,,,,,72,,,19,,,substitution,,,,124553304.0,False,regular,,,False,,
14109646,,,,,72,,,19,,,substitution,,,,124553303.0,False,regular,,,False,,
14109646,,1.0,1.0,,64,,,27,,,goal,,,,322950133.0,True,regular,254979.0,Haris Hajradinović,,,
14109646,,,,,62,,,29,,,substitution,,,,124553132.0,True,regular,,,False,,
14109646,,,,,59,,,32,,,substitution,,,,124553086.0,False,regular,,,False,,
14109646,,,,,59,,,32,,,substitution,,,,124553085.0,False,regular,,,False,,
14109646,,,,,46,,,45,,,substitution,,,,124552872.0,False,regular,,,False,,
14109646,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109646,,,,,45,3.0,,1,,,card,Cláudio Winck,Argument,False,123920067.0,True,yellow,155998.0,Cláudio Winck,,,
14109646,,,,,45,,,1,,,card,Cafú,Violent conduct,False,123920030.0,True,red,110956.0,Cafú,,,
14109646,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14109646,,,,,44,,,2,,,varDecision,,,,63788.0,True,cardUpgrade,110956.0,Cafú,,,False
14109646,,,,,21,,,25,,,card,Ali Yavuz Kol,Foul,False,123919739.0,True,yellow,910091.0,Ali Yavuz Kol,,,
14109646,,0.0,1.0,,3,,,43,,,goal,,,,322943295.0,False,regular,361004.0,Marco Asensio,,,
