match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10406917,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406917,,2.0,3.0,,90,2.0,,1,,,goal,167667377.0,False,regular,308058.0,Felipe Avenatti,,,,,
10406917,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10406917,,,,,81,,,10,,,substitution,121503014.0,False,regular,,,,False,,,
10406917,,,,,78,,,13,,,card,120586303.0,True,yellow,590036.0,Federico Ricca,,,Federico Ricca,Foul,False
10406917,,2.0,2.0,,76,,,15,,,goal,167667264.0,True,regular,923972.0,Louis Patris,,,,,
10406917,,,,,75,,,16,,,substitution,121503007.0,False,regular,,,,False,,,
10406917,,,,,75,,,16,,,substitution,121503006.0,False,regular,,,,False,,,
10406917,,,,,69,,,22,,,substitution,121502996.0,True,regular,,,,False,,,
10406917,,,,,69,,,22,,,substitution,121502995.0,True,regular,,,,False,,,
10406917,,,,,52,,,39,,,card,120586288.0,False,yellow,1022525.0,Oleksii Sych,,,Oleksii Sych,Foul,False
10406917,,1.0,2.0,,51,,,40,,,goal,167667024.0,False,regular,1022525.0,Oleksii Sych,,,,,
10406917,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406917,,,,,45,4.0,,1,,,card,120586272.0,False,yellow,842745.0,Faïz Selemani,,,Faïz Selemani,Simulation,False
10406917,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10406917,,1.0,1.0,,43,,,3,,,goal,167666718.0,False,regular,308058.0,Felipe Avenatti,,,,,
10406917,,,,,38,,,8,,,card,120586265.0,False,yellow,842571.0,Stjepan Lončar,,,Stjepan Lončar,Foul,False
10406917,,,,,31,,,15,,,substitution,121502933.0,True,injury,,,,True,,,
10406917,,1.0,0.0,,9,,,37,,,goal,167666197.0,True,regular,876600.0,Mousa Tamari,,,,,
