match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,description,reason,player_id,player_name,playerName,rescinded,confirmed
11369881,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369881,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11369881,,,,,86,,,5,,,substitution,,122149431.0,True,True,injury,,,,,,,
11369881,,,,,84,,,7,,,inGamePenalty,,118438731.0,,False,missed,Goalkeeper save,goalkeeperSave,838640.0,Wilfried Kanga,,,
11369881,,,,,80,,,11,,,card,,120981471.0,,True,yellow,,Foul,1046245.0,Matisse Samoise,Matisse Samoise,False,
11369881,,,,,71,,,20,,,substitution,,122149366.0,False,True,regular,,,,,,,
11369881,,,,,71,,,20,,,substitution,,122149365.0,False,True,regular,,,,,,,
11369881,,3.0,1.0,,67,,,24,,,goal,,173899861.0,,False,regular,,,838640.0,Wilfried Kanga,,,
11369881,,,,,63,,,28,,,substitution,,122149311.0,False,False,regular,,,,,,,
11369881,,,,,63,,,28,,,substitution,,122149310.0,False,False,regular,,,,,,,
11369881,,,,,62,,,29,,,substitution,,122149309.0,False,False,regular,,,,,,,
11369881,,,,,62,,,29,,,substitution,,122149308.0,False,False,regular,,,,,,,
11369881,,,,,52,,,39,,,card,,120981403.0,,False,yellow,,Foul,190843.0,Isaac Hayden,Isaac Hayden,False,
11369881,,,,,47,,,44,,,card,,120981396.0,,False,yellow,,Foul,881024.0,Zinho Vanheusden,Zinho Vanheusden,False,
11369881,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369881,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11369881,,3.0,0.0,,40,,,6,,,goal,,173897970.0,,True,regular,,,584472.0,Tarik Tissoudali,,,
11369881,,2.0,0.0,,36,,,10,,,goal,,173897793.0,,True,regular,,,836289.0,Hugo Cuypers,,,
11369881,,1.0,0.0,,33,,,13,,,goal,,173897676.0,,True,regular,,,584472.0,Tarik Tissoudali,,,
11369881,,,,,27,,,19,,,card,,120981288.0,,True,yellow,,Foul,801003.0,Jordan Torunarigha,Jordan Torunarigha,False,
11369881,,,,,24,,,22,,,inGamePenalty,,118438727.0,,False,missed,Goalkeeper save,goalkeeperSave,838640.0,Wilfried Kanga,,,
11369881,,,,,21,,,25,,,varDecision,,21349.0,,False,penaltyNotAwarded,,,838640.0,Wilfried Kanga,,,False
11369881,,,,,6,,,40,,,inGamePenalty,,118438724.0,,True,missed,Goalkeeper save,goalkeeperSave,836289.0,Hugo Cuypers,,,
11369881,,,,,-5,,,6,,,card,,120981199.0,,False,yellow,,Argument,,,Carl Hoefkens,False,
