match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
14062166,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062166,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14062166,,,,,89,,,2,,,substitution,,125342886.0,False,False,regular,,,,,,,
14062166,,,,,83,,,8,,,substitution,,125342814.0,False,True,regular,,,,,,,
14062166,,5.0,1.0,,77,,,14,,,goal,,334940401.0,,True,regular,1418703.0,Max Moerstedt,,,,,
14062166,,,,,77,,,14,,,substitution,,125342774.0,False,True,regular,,,,,,,
14062166,,,,,76,,,15,,,substitution,,125342773.0,False,True,regular,,,,,,,
14062166,,4.0,1.0,,69,,,22,,,goal,,334940027.0,,False,regular,925910.0,Shuto Machino,,,,,
14062166,,,,,69,,,22,,,substitution,,125342729.0,False,False,regular,,,,,,,
14062166,,,,,69,,,22,,,substitution,,125342728.0,False,False,regular,,,,,,,
14062166,,,,,64,,,27,,,substitution,,125342710.0,False,True,regular,,,,,,,
14062166,,,,,64,,,27,,,substitution,,125342705.0,False,True,regular,,,,,,,
14062166,,,,,56,,,35,,,substitution,,125342677.0,False,False,regular,,,,,,,
14062166,,,,,46,,,45,,,substitution,,125342646.0,False,False,regular,,,,,,,
14062166,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062166,,4.0,0.0,,45,4.0,,1,,,goal,,334936111.0,,True,regular,67647.0,Andrej Kramarić,,,,,
14062166,,3.0,0.0,,45,1.0,,1,,,goal,,334935884.0,,True,regular,67647.0,Andrej Kramarić,,,,,
14062166,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14062166,,,,,34,,,12,,,card,,124517366.0,,True,yellow,916946.0,Wouter Burger,Wouter Burger,Time wasting,False,,
14062166,,2.0,0.0,,24,,,22,,,goal,,334933709.0,,True,regular,1014290.0,Tim Lemperle,,,,,
14062166,,1.0,0.0,,22,,,24,,,goal,,334933501.0,,True,penalty,67647.0,Andrej Kramarić,,,,penalty,
14062166,,,,,20,,,26,,,varDecision,,93746.0,,True,penaltyNotAwarded,916946.0,Wouter Burger,,,,,False
14062166,,,,,5,,,41,,,card,,124517290.0,,False,yellow,990209.0,Yannik Engelhardt,Yannik Engelhardt,Foul,False,,
