match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10389901,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389901,,1.0,3.0,,90,1.0,,1,,,goal,166276354.0,False,regular,333165.0,Jodel Dossou,,,,,
10389901,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10389901,,1.0,2.0,,89,,,2,,,goal,166276264.0,False,regular,113409.0,Elbasan Rashani,,,,,
10389901,,,,,88,,,3,,,card,120483619.0,True,yellow,359208.0,Ismaël Diallo,,Ismaël Diallo,Foul,False,
10389901,,,,,85,,,6,,,substitution,121349615.0,False,regular,,,,,,,False
10389901,,,,,84,,,7,,,substitution,121349614.0,False,regular,,,,,,,False
10389901,,,,,76,,,15,,,card,120483530.0,False,yellow,800349.0,Maximiliano Caufriez,,Maximiliano Caufriez,Argument,False,
10389901,,,,,76,,,15,,,card,120483529.0,True,yellow,785876.0,Cyrille Bayala,,Cyrille Bayala,Argument,False,
10389901,,,,,73,,,18,,,card,120483508.0,False,yellow,217770.0,Mehdi Zeffane,,Mehdi Zeffane,Foul,False,
10389901,,,,,72,,,19,,,substitution,121349451.0,True,regular,,,,,,,False
10389901,,,,,71,,,20,,,substitution,121349450.0,True,regular,,,,,,,False
10389901,,,,,71,,,20,,,substitution,121349452.0,False,regular,,,,,,,False
10389901,,,,,71,,,20,,,substitution,121349410.0,False,regular,,,,,,,False
10389901,,1.0,1.0,,70,,,21,,,goal,166275327.0,True,regular,23568.0,Cedric Avinel,,,,,
10389901,,,,,64,,,27,,,card,120483464.0,True,yellow,142061.0,Mickaël Alphonse,,Mickaël Alphonse,Foul,False,
10389901,,,,,63,,,28,,,substitution,121349324.0,False,regular,,,,,,,False
10389901,,,,,62,,,29,,,substitution,121349323.0,True,regular,,,,,,,False
10389901,,,,,62,,,29,,,substitution,121349322.0,True,regular,,,,,,,False
10389901,,,,,46,,,45,,,substitution,121349190.0,True,regular,,,,,,,False
10389901,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389901,,,,,45,,,1,,,card,120483223.0,False,yellow,216222.0,Johan Gastien,,Johan Gastien,Foul,False,
10389901,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10389901,,0.0,1.0,,11,,,35,,,goal,166271835.0,False,regular,581146.0,Grejohn Kyei,,,,,
