match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
11877063,home,Watford,Daniel Bachmann,,,daniel-bachmann,D. Bachmann,G,1,191.0,207,M,288019,EUR,773712000,G,1,1,False,,
11877063,home,Watford,Tom Dele-Bashiru,,,tom-dele-bashiru,T. Dele-Bashiru,M,15,185.0,385,M,904845,EUR,937526400,M,24,24,False,,
11877063,home,Watford,Francisco Sierralta,,,francisco-sierralta,F. Sierralta,D,4,192.0,1146,M,805096,EUR,862876800,D,3,3,False,,
11877063,home,Watford,Wesley Hoedt,,,wesley-hoedt,W. Hoedt,D,4,188.0,354,M,336813,EUR,762912000,D,4,4,False,True,
11877063,home,Watford,James Morris,,,james-morris,J. Morris,D,3,183.0,41,M,1004344,EUR,1006473600,D,42,42,False,,
11877063,home,Watford,Jake Livermore,,,jake-livermore,J. Livermore,M,,180.0,64,M,34578,EUR,627004800,M,8,8,False,,
11877063,home,Watford,Matheus Martins,Matheus Martins,,matheus-martins,M. Martins,F,11,179.0,1836,M,1106779,EUR,1058313600,F,37,37,False,,
11877063,home,Watford,Giorgi Chakvetadze,,,giorgi-chakvetadze,G. Chakvetadze,M,8,180.0,3282,M,858191,EUR,935884800,M,16,16,False,,
11877063,home,Watford,Ismael Koné,Ismael Koné,,ismael-kone,I. Koné,M,90,188.0,2795,M,1134351,EUR,1023321600,M,11,11,False,,
11877063,home,Watford,Yáser Asprilla,Yaser Asprilla,,yaser-asprilla,Y. Asprilla,M,22,176.0,9792,M,1092769,EUR,1069200000,M,18,18,False,,yaser_asprilla_10
11877063,home,Watford,Rhys Healey,,,rhys-healey,R. Healey,F,32,180.0,197,M,219952,EUR,786672000,F,14,14,False,,
11877063,home,Watford,Ryan Andrews,Ryan Andrews,,andrews-ryan,R. Andrews,D,2,170.0,136,M,1461597,EUR,1093478400,D,45,45,True,,
11877063,home,Watford,Imrân Louza,,,imran-louza,I. Louza,M,10,178.0,3404,M,965943,EUR,925516800,M,10,10,True,,
11877063,home,Watford,Mileta Rajović,,,mileta-rajovic,M. Rajović,F,29,196.0,626,M,992951,EUR,932169600,F,9,9,True,,
11877063,home,Watford,Jorge Hurtado,Jorge Hurtado,,jorge-cabezas,J. Hurtado,F,99,185.0,417,M,1174900,EUR,1062806400,F,17,17,True,,
11877063,home,Watford,Myles Roberts,,,roberts-myles,M. Roberts,G,1,193.0,21,M,1008115,EUR,1007856000,G,40,40,True,,
11877063,home,Watford,Matthew Pollock,,,matthew-pollock,M. Pollock,D,6,190.0,154,M,959208,EUR,1001635200,D,15,15,True,,
11877063,home,Watford,Ryan Porteous,,,porteous-ryan,R. Porteous,D,5,188.0,343,M,889776,EUR,922320000,D,5,5,True,,
