match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
12528270,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528270,,1.0,1.0,,90,5.0,,1,,,goal,188111437.0,True,regular,180511.0,Alexandru Maxim,,,,,,,
12528270,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
12528270,,,,,86,,,5,,,substitution,123146103.0,False,injury,,,,True,,,,,
12528270,,,,,86,,,5,,,substitution,123146104.0,False,regular,,,,False,,,,,
12528270,,,,,85,,,6,,,substitution,123146081.0,True,regular,,,,False,,,,,
12528270,,,,,67,,,24,,,substitution,123145944.0,True,regular,,,,False,,,,,
12528270,,,,,67,,,24,,,substitution,123145946.0,False,regular,,,,False,,,,,
12528270,,,,,67,,,24,,,substitution,123145945.0,False,regular,,,,False,,,,,
12528270,,,,,64,,,27,,,card,121618729.0,True,yellow,984602.0,Kacper Kozłowski,,,Kacper Kozłowski,Foul,False,,
12528270,,,,,63,,,28,,,substitution,123145914.0,True,regular,,,,False,,,,,
12528270,,,,,55,,,36,,,card,121618680.0,False,yellow,895009.0,Emirhan Topçu,,,Emirhan Topçu,Foul,False,,
12528270,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528270,,,,,45,3.0,,1,,,card,121618400.0,True,yellow,253303.0,Enric Saborit,,,Enric Saborit,Foul,False,,
12528270,,,,,45,0.0,,1,,,injuryTime,,,,,,8.0,,,,,,
12528270,,,,,44,,,2,,,card,121618357.0,True,yellow,883355.0,Christophe Lungoyi,,,Christophe Lungoyi,Argument,False,,
12528270,,,,,43,,,3,,,varDecision,28621.0,True,goalAwarded,797602.0,Deian Sorescu,,,,,,False,
12528270,,,,,38,,,8,,,card,121618318.0,False,yellow,45923.0,Ciro Immobile,,,Ciro Immobile,Foul,False,,
12528270,,,,,32,,,14,,,card,121618191.0,True,yellow,228342.0,Badou Ndiaye,,,Badou Ndiaye,Argument,False,,
12528270,,0.0,1.0,,31,,,15,,,goal,188102760.0,False,penalty,45923.0,Ciro Immobile,,,,,,,penalty
12528270,,,,,29,,,17,,,varDecision,28617.0,False,penaltyNotAwarded,45923.0,Ciro Immobile,,,,,,False,
12528270,,,,,21,,,25,,,substitution,123145176.0,False,injury,,,,True,,,,,
12528270,,,,,-5,,,6,,,card,121618730.0,True,yellow,,,,,Selçuk Inan,Argument,False,,
