match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12441708,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441708,,,,,90,16.0,,1,,,card,Mike van der Hoorn,Foul,False,123470651.0,True,yellow,152414.0,Mike van der Hoorn,,,
12441708,,,,,90,6.0,,1,,,substitution,,,,124007672.0,False,regular,,,False,,
12441708,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,17.0,
12441708,,,,,86,,,5,,,substitution,,,,124007577.0,True,regular,,,False,,
12441708,,,,,86,,,5,,,substitution,,,,124007576.0,True,regular,,,False,,
12441708,,,,,86,,,5,,,substitution,,,,124007578.0,False,regular,,,False,,
12441708,,,,,85,,,6,,,substitution,,,,124007565.0,False,regular,,,False,,
12441708,,,,,71,,,20,,,substitution,,,,124007411.0,True,regular,,,False,,
12441708,,,,,65,,,26,,,varDecision,,,,33793.0,False,goalAwarded,1088895.0,Mohamed Nassoh,,,False
12441708,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441708,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12441708,,1.0,1.0,,36,,,10,,,goal,,,,315343733.0,True,regular,1035515.0,Paxten Aaronson,,,
12441708,,0.0,1.0,,12,,,34,,,goal,,,,315342398.0,False,regular,796943.0,Tobias Lauritsen,,,
