match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10390118,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390118,,,,,90,3.0,,1,,,card,Aleksandr Golovin,Foul,False,120602061.0,False,yellow,318963.0,Aleksandr Golovin,,,
10390118,,,,,90,2.0,,1,,,substitution,,,,121530815.0,False,regular,,,False,,
10390118,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10390118,,,,,86,,,5,,,substitution,,,,121530793.0,True,regular,,,False,,
10390118,,,,,86,,,5,,,substitution,,,,121530792.0,True,regular,,,False,,
10390118,,,,,85,,,6,,,card,Valentin Rongier,Foul,False,120602053.0,True,yellow,581314.0,Valentin Rongier,,,
10390118,,,,,68,,,23,,,substitution,,,,121530721.0,False,regular,,,False,,
10390118,,,,,68,,,23,,,substitution,,,,121530720.0,False,injury,,,True,,
10390118,,,,,66,,,25,,,card,Jordan Veretout,Foul,False,120602013.0,True,yellow,151124.0,Jordan Veretout,,,
10390118,,,,,54,,,37,,,card,Krépin Diatta,Foul,False,120601980.0,False,yellow,873534.0,Krépin Diatta,,,
10390118,,1.0,1.0,,47,,,44,,,goal,,,,167896909.0,True,regular,34120.0,Alexis Sánchez,,,
10390118,,,,,46,,,45,,,substitution,,,,121530600.0,True,regular,,,False,,
10390118,,,,,46,,,45,,,substitution,,,,121530613.0,False,regular,,,False,,
10390118,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390118,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10390118,,0.0,1.0,,17,,,29,,,goal,,,,167895653.0,False,ownGoal,151124.0,Jordan Veretout,,,owngoal
