match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11369413,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369413,,,,,90,5.0,,1,,,substitution,122263715.0,True,False,injury,,,,,,
11369413,,,,,90,3.0,,1,,,card,121049113.0,,False,yellow,Rubén Alcaraz,Foul,False,259339.0,Rubén Alcaraz,
11369413,,,,,90,3.0,,1,,,card,121049112.0,,True,yellow,Carlos Dotor,Argument,False,997221.0,Carlos Dotor,
11369413,,,,,90,2.0,,1,,,substitution,122263714.0,False,True,regular,,,,,,
11369413,,,,,90,1.0,,1,,,substitution,122263713.0,False,True,regular,,,,,,
11369413,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369413,,,,,81,,,10,,,substitution,122263701.0,False,True,regular,,,,,,
11369413,,,,,78,,,13,,,substitution,122263698.0,False,False,regular,,,,,,
11369413,,,,,77,,,14,,,substitution,122263696.0,False,False,regular,,,,,,
11369413,,,,,77,,,14,,,substitution,122263697.0,False,False,regular,,,,,,
11369413,,,,,74,,,17,,,card,121049102.0,,False,yellow,Iván Alejo,Argument,False,352486.0,Iván Alejo,
11369413,,,,,59,,,32,,,card,121049084.0,,False,yellow,Mamadou Mbaye,Foul,False,921621.0,Mamadou Mbaye,
11369413,,1.0,1.0,,57,,,34,,,goal,175499578.0,,True,regular,,,,876599.0,Jørgen Strand Larsen,
11369413,,,,,54,,,37,,,substitution,122263639.0,False,True,regular,,,,,,
11369413,,,,,54,,,37,,,substitution,122263638.0,False,True,regular,,,,,,
11369413,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369413,,,,,45,2.0,,1,,,card,121049062.0,,False,yellow,David Gil,Time wasting,False,138390.0,David Gil,
11369413,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11369413,,,,,39,,,7,,,substitution,122263587.0,False,False,regular,,,,,,
11369413,,,,,33,,,13,,,card,121049056.0,,False,red,Víctor Chust,Professional foul last man,False,855831.0,Víctor Chust,
11369413,,,,,21,,,25,,,card,121049044.0,,False,yellow,Rubén Sobrino,Foul,False,329563.0,Rubén Sobrino,
11369413,,0.0,1.0,,16,,,30,,,goal,175498078.0,,False,regular,,,,914819.0,Chris Ramos,
11369413,,,,,12,,,34,,,card,121049038.0,,False,yellow,Iza Carcelén,Foul,False,800403.0,Iza Carcelén,
