match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11401946,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401946,,,,,90,2.0,,1,,,card,Apostolos Vellios,Foul,False,121064180.0,False,yellow,51021.0,Apostolos Vellios,,,
11401946,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11401946,,2.0,2.0,,89,,,2,,,goal,,,,176079066.0,False,regular,109126.0,Lennart Thy,,,
11401946,,,,,86,,,5,,,substitution,,,,122287856.0,False,regular,,,,False,
11401946,,,,,86,,,5,,,substitution,,,,122287855.0,False,regular,,,,False,
11401946,,,,,81,,,10,,,substitution,,,,122287833.0,False,regular,,,,False,
11401946,,,,,80,,,11,,,substitution,,,,122287832.0,False,regular,,,,False,
11401946,,,,,80,,,11,,,substitution,,,,122287831.0,True,regular,,,,False,
11401946,,,,,74,,,17,,,substitution,,,,122287812.0,True,regular,,,,False,
11401946,,2.0,1.0,,60,,,31,,,goal,,,,176076947.0,False,regular,109126.0,Lennart Thy,,,
11401946,,,,,54,,,37,,,card,Anselmo Garcia McNulty,Foul,False,121064051.0,False,yellow,1005693.0,Anselmo Garcia McNulty,,,
11401946,,,,,53,,,38,,,card,Steven Berghuis,Foul,False,121064050.0,True,yellow,100386.0,Steven Berghuis,,,
11401946,,2.0,0.0,,48,,,43,,,goal,,,,176076248.0,True,regular,910048.0,Brian Brobbey,,,
11401946,,,,,46,,,45,,,substitution,,,,122287634.0,True,regular,,,,False,
11401946,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401946,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11401946,,,,,36,,,10,,,varDecision,,,,22488.0,True,goalNotAwarded,910048.0,Brian Brobbey,,,False
11401946,,1.0,0.0,,35,,,11,,,goal,,,,176074196.0,True,regular,910048.0,Brian Brobbey,,,
11401946,,,,,30,,,16,,,card,Odysseus Velanas,Foul,False,121063884.0,False,yellow,846003.0,Odysseus Velanas,,,
