match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
13246525,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13246525,,,,,90,,,1,,,substitution,123539255.0,False,True,regular,,,,,,,
13246525,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
13246525,,,,,80,,,11,,,substitution,123539244.0,False,False,regular,,,,,,,
13246525,,,,,79,,,12,,,substitution,123539243.0,False,False,regular,,,,,,,
13246525,,,,,76,,,15,,,varDecision,31064.0,,True,goalAwarded,,False,893549.0,Tijjani Reijnders,,,
13246525,,3.0,1.0,,72,,,19,,,goal,196904031.0,,True,regular,,,851671.0,João Félix,,,
13246525,,,,,70,,,21,,,substitution,123539196.0,False,True,regular,,,,,,,
13246525,,,,,70,,,21,,,card,121896079.0,,False,yellow,,,974087.0,Manu Koné,Manu Koné,Foul,False
13246525,,,,,59,,,32,,,substitution,123539150.0,False,True,regular,,,,,,,
13246525,,,,,58,,,33,,,substitution,123539149.0,False,True,regular,,,,,,,
13246525,,2.0,1.0,,54,,,37,,,goal,196903497.0,,False,regular,,,798820.0,Artem Dovbyk,,,
13246525,,,,,46,,,45,,,substitution,123539087.0,False,False,regular,,,,,,,
13246525,,,,,46,,,45,,,substitution,123539086.0,False,False,regular,,,,,,,
13246525,,,,,46,,,45,,,substitution,123539085.0,False,False,regular,,,,,,,
13246525,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13246525,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
13246525,,2.0,0.0,,42,,,4,,,goal,196901812.0,,True,regular,,,610766.0,Tammy Abraham,,,
13246525,,1.0,0.0,,16,,,30,,,goal,196900228.0,,True,regular,,,610766.0,Tammy Abraham,,,
