match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10389895,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389895,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389895,,1.0,0.0,,84,,,7,,,goal,,168730100.0,True,regular,605338.0,Stephy Mavididi,,,,
10389895,,,,,80,,,11,,,substitution,,121727546.0,False,regular,,,False,,,
10389895,,,,,80,,,11,,,substitution,,121727545.0,False,regular,,,False,,,
10389895,,,,,78,,,13,,,substitution,,121727510.0,True,regular,,,False,,,
10389895,,,,,74,,,17,,,substitution,,121727472.0,False,regular,,,False,,,
10389895,,,,,73,,,18,,,substitution,,121727473.0,False,regular,,,False,,,
10389895,,,,,72,,,19,,,substitution,,121727457.0,True,regular,,,False,,,
10389895,,,,,72,,,19,,,substitution,,121727456.0,True,regular,,,False,,,
10389895,,,,,56,,,35,,,card,,120730460.0,True,yellow,51640.0,Wahbi Khazri,,Wahbi Khazri,Argument,False
10389895,,,,,55,,,36,,,card,,120730459.0,True,yellow,979315.0,Elye Wahi,,Elye Wahi,Argument,False
10389895,,,,,55,,,36,,,card,,120730461.0,False,yellow,965778.0,Arthur Theate,,Arthur Theate,Argument,False
10389895,,,,,53,,,38,,,card,,120730449.0,True,red,156682.0,Teji Savanier,,Teji Savanier,Foul,False
10389895,,,,,47,,,44,,,card,,120730421.0,True,yellow,848537.0,Boubakar Kouyaté,,Boubakar Kouyaté,Foul,False
10389895,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389895,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389895,,,,,44,,,2,,,card,,120730312.0,False,yellow,1048916.0,Lesley Ugochukwu,,Lesley Ugochukwu,Foul,False
10389895,,,,,-5,,,6,,,card,,120730280.0,True,yellow,,,,Michel Der Zakarian,Argument,False
