match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
13981521,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981521,,,,,90,1.0,,1,,,substitution,125107526.0,False,False,regular,,,,,,,
13981521,,,,,90,,,1,,,substitution,125107525.0,False,False,regular,,,,,,,
13981521,,,,,90,,,1,,,substitution,125107524.0,False,False,regular,,,,,,,
13981521,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
13981521,,,,,83,,,8,,,substitution,125107456.0,False,True,regular,,,,,,,
13981521,,,,,81,,,10,,,substitution,125107440.0,False,False,regular,,,,,,,
13981521,,,,,79,,,12,,,card,124317045.0,,False,yellow,,Fali Candé,Foul,False,892430.0,Fali Candé,
13981521,,,,,78,,,13,,,substitution,125107385.0,False,True,regular,,,,,,,
13981521,,0.0,3.0,,66,,,25,,,goal,326923459.0,,False,regular,,,,,253367.0,Domenico Berardi,
13981521,,,,,60,,,31,,,substitution,125107224.0,False,False,regular,,,,,,,
13981521,,,,,58,,,33,,,substitution,125107210.0,False,True,regular,,,,,,,
13981521,,0.0,2.0,,47,,,44,,,goal,326921900.0,,False,regular,,,,,826198.0,Andrea Pinamonti,
13981521,,,,,46,,,45,,,substitution,125106931.0,False,True,regular,,,,,,,
13981521,,,,,46,,,45,,,substitution,125106925.0,False,True,regular,,,,,,,
13981521,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981521,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13981521,,,,,36,,,10,,,card,124316042.0,,False,yellow,,Arijanet Murić,Time wasting,False,888971.0,Arijanet Murić,
13981521,,0.0,1.0,,29,,,17,,,goal,326918395.0,,False,penalty,,,,,253367.0,Domenico Berardi,penalty
