match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11369347,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369347,,,,,90,6.0,,1,,,card,Javi Galán,Foul,False,120949191.0,True,yellow,825133.0,Javi Galán,,,,
11369347,,,,,90,6.0,,1,,,card,Antoine Griezmann,Foul,False,120949178.0,True,yellow,85859.0,Antoine Griezmann,,,,
11369347,,,,,90,,,1,,,substitution,,,,122098396.0,False,regular,,,False,,,
11369347,,,,,90,,,1,,,substitution,,,,122098395.0,False,regular,,,False,,,
11369347,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11369347,,2.0,1.0,,89,,,2,,,goal,,,,173019312.0,True,penalty,85859.0,Antoine Griezmann,,,penalty,
11369347,,,,,87,,,4,,,card,Carlos Fernández,Argument,False,120949102.0,False,yellow,782396.0,Carlos Fernández,,,,
11369347,,,,,86,,,5,,,card,Hamari Traore,Foul,False,120949087.0,False,yellow,362014.0,Hamari Traoré,,,,
11369347,,,,,79,,,12,,,substitution,,,,122098300.0,True,regular,,,False,,,
11369347,,,,,79,,,12,,,substitution,,,,122098301.0,True,regular,,,False,,,
11369347,,1.0,1.0,,73,,,18,,,goal,,,,173018657.0,False,regular,823622.0,Mikel Oyarzabal,,,,
11369347,,,,,72,,,19,,,substitution,,,,122098215.0,True,regular,,,False,,,
11369347,,,,,72,,,19,,,substitution,,,,122098214.0,True,regular,,,False,,,
11369347,,,,,67,,,24,,,varDecision,,,,20904.0,False,penaltyNotAwarded,845385.0,Brais Méndez,,,,True
11369347,,,,,65,,,26,,,substitution,,,,122098108.0,False,regular,,,False,,,
11369347,,,,,65,,,26,,,substitution,,,,122098107.0,False,regular,,,False,,,
11369347,,,,,65,,,26,,,substitution,,,,122098106.0,False,regular,,,False,,,
11369347,,,,,48,,,43,,,card,Koke,Foul,False,120948840.0,True,yellow,84539.0,Koke,,,,
11369347,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369347,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11369347,,1.0,0.0,,22,,,24,,,goal,,,,173014694.0,True,regular,874705.0,Samuel Lino,,,,
11369347,,,,,15,,,31,,,card,Robin Le Normand,Foul,False,120948424.0,False,yellow,787751.0,Robin Le Normand,,,,
