match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396448,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396448,,,,,90,1.0,,1,,,substitution,122011354.0,False,True,regular,,,,,,
11396448,,,,,90,,,1,,,substitution,122011353.0,True,True,injury,,,,,,
11396448,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11396448,,,,,85,,,6,,,substitution,122011300.0,False,False,regular,,,,,,
11396448,,,,,80,,,11,,,substitution,122011255.0,False,True,regular,,,,,,
11396448,,,,,78,,,13,,,card,120895136.0,,True,yellow,,Mattias Svanberg,Foul,False,796987.0,Mattias Svanberg
11396448,,,,,73,,,18,,,substitution,122011152.0,False,False,regular,,,,,,
11396448,,,,,73,,,18,,,substitution,122011153.0,False,False,regular,,,,,,
11396448,,,,,72,,,19,,,substitution,122011151.0,False,True,regular,,,,,,
11396448,,,,,72,,,19,,,substitution,122011150.0,False,True,regular,,,,,,
11396448,,,,,61,,,30,,,substitution,122011027.0,False,False,regular,,,,,,
11396448,,,,,61,,,30,,,substitution,122011026.0,False,False,regular,,,,,,
11396448,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396448,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396448,,2.0,1.0,,30,,,16,,,goal,172282001.0,,True,regular,,,,,842364.0,Joakim Mæhle
11396448,,1.0,1.0,,28,,,18,,,goal,172281952.0,,False,regular,,,,,377118.0,Robin Gosens
11396448,,1.0,0.0,,12,,,34,,,goal,172281617.0,,True,regular,,,,,826069.0,Jonas Wind
