match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14025207,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025207,,,,,90,5.0,,1,,,card,Malick Thiaw,Argument,False,124441824.0,False,yellow,1014286.0,Malick Thiaw,,,
14025207,,,,,90,4.0,,1,,,card,Wilson Isidor,Argument,False,124441818.0,True,yellow,877980.0,Wilson Isidor,,,
14025207,,,,,90,4.0,,1,,,card,Joe Willock,Argument,False,124441813.0,False,yellow,888550.0,Joe Willock,,,
14025207,,,,,90,4.0,,1,,,card,Bruno Guimarães,Argument,False,124441808.0,False,yellow,866469.0,Bruno Guimarães,,,
14025207,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14025207,,,,,86,,,5,,,card,Enzo Le Fée,Time wasting,False,124441767.0,True,yellow,984014.0,Enzo Le Fée,,,
14025207,,,,,83,,,8,,,substitution,,,,125257908.0,True,regular,,,,False,
14025207,,,,,75,,,16,,,substitution,,,,125257854.0,False,regular,,,,False,
14025207,,,,,70,,,21,,,substitution,,,,125257788.0,True,regular,,,,False,
14025207,,,,,70,,,21,,,substitution,,,,125257789.0,True,regular,,,,False,
14025207,,,,,59,,,32,,,substitution,,,,125257699.0,False,regular,,,,False,
14025207,,,,,59,,,32,,,substitution,,,,125257698.0,False,regular,,,,False,
14025207,,,,,59,,,32,,,substitution,,,,125257697.0,False,regular,,,,False,
14025207,,,,,58,,,33,,,card,Reinildo Mandava,Foul,False,124441579.0,True,yellow,831424.0,Reinildo Mandava,,,
14025207,,,,,57,,,34,,,card,Sandro Tonali,Foul,False,124441580.0,False,yellow,892673.0,Sandro Tonali,,,
14025207,,1.0,0.0,,46,,,45,,,goal,,,,332259307.0,True,ownGoal,980623.0,Nick Woltemade,,,owngoal
14025207,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025207,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14025207,,,,,42,,,4,,,substitution,,,,125257426.0,False,injury,,,,True,
14025207,,,,,34,,,12,,,card,Nordi Mukiele,Foul,False,124441253.0,True,yellow,780014.0,Nordi Mukiele,,,
14025207,,,,,27,,,19,,,card,Brian Brobbey,Argument,False,124441218.0,True,yellow,910048.0,Brian Brobbey,,,
