match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11360021,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360021,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11360021,,,,,87,,,4,,,substitution,,122063875.0,False,True,regular,,,,,
11360021,,,,,85,,,6,,,card,,120927637.0,,False,yellow,Loïs Openda,Argument,False,835480.0,Loïs Openda
11360021,,,,,84,,,7,,,card,,120927633.0,,True,yellow,Robin Heußer,Foul,False,874816.0,Robin Heußer
11360021,,,,,83,,,8,,,substitution,,122063828.0,False,False,regular,,,,,
11360021,,,,,79,,,12,,,card,,120927615.0,,True,yellow,Aleksandar Vukotić,Foul,False,858360.0,Aleksandar Vukotić
11360021,,,,,74,,,17,,,substitution,,122063760.0,False,False,regular,,,,,
11360021,,,,,74,,,17,,,substitution,,122063759.0,False,True,regular,,,,,
11360021,,2.0,3.0,,73,,,18,,,goal,,172660593.0,,True,regular,,,,796672.0,Ivan Prtajin
11360021,,1.0,3.0,,70,,,21,,,goal,,172660461.0,,False,regular,,,,986397.0,Benjamin Šeško
11360021,,,,,66,,,25,,,substitution,,122063694.0,False,False,regular,,,,,
11360021,,,,,66,,,25,,,substitution,,122063691.0,False,True,regular,,,,,
11360021,,,,,66,,,25,,,substitution,,122063690.0,False,True,regular,,,,,
11360021,,,,,66,,,25,,,substitution,,122063693.0,False,False,regular,,,,,
11360021,,,,,65,,,26,,,substitution,,122063692.0,False,False,regular,,,,,
11360021,,,,,46,,,45,,,substitution,,122063529.0,False,True,regular,,,,,
11360021,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360021,,,,,45,1.0,,1,,,card,,120927442.0,,True,yellow,Thijmen Goppel,Foul,False,908847.0,Thijmen Goppel
11360021,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11360021,,1.0,2.0,,41,,,5,,,goal,,172658785.0,,True,regular,,,,796672.0,Ivan Prtajin
11360021,,0.0,2.0,,18,,,28,,,goal,,172657926.0,,False,regular,,,,986397.0,Benjamin Šeško
11360021,,0.0,1.0,,7,,,39,,,goal,,172657421.0,,False,regular,,,,51785.0,Emil Forsberg
