match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
14025286,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025286,,,,,90,5.0,,1,,,card,Enzo Fernández,False,124487779.0,False,yellow,974505.0,Enzo Fernández,,,
14025286,,1.0,1.0,,90,4.0,,1,,,goal,,,333981127.0,False,regular,974505.0,Enzo Fernández,,,
14025286,,,,,90,3.0,,1,,,card,Bernardo Silva,False,124487770.0,True,yellow,331209.0,Bernardo Silva,Foul,,
14025286,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14025286,,,,,81,,,10,,,substitution,,,125308805.0,True,regular,,,,,False
14025286,,,,,79,,,12,,,card,Matheus Nunes,False,124487724.0,True,yellow,945122.0,Matheus Nunes,Argument,,
14025286,,,,,79,,,12,,,card,Liam Delap,False,124487719.0,False,yellow,997087.0,Liam Delap,Argument,,
14025286,,,,,70,,,21,,,substitution,,,125308765.0,True,regular,,,,,False
14025286,,,,,62,,,29,,,substitution,,,125308736.0,False,regular,,,,,False
14025286,,,,,62,,,29,,,substitution,,,125308728.0,False,regular,,,,,False
14025286,,,,,54,,,37,,,card,Rúben Dias,False,124487656.0,True,yellow,318941.0,Rúben Dias,Foul,,
14025286,,,,,52,,,39,,,card,Reece James,False,124487649.0,False,yellow,885908.0,Reece James,Foul,,
14025286,,,,,51,,,40,,,substitution,,,125308668.0,True,injury,,,,,True
14025286,,,,,46,,,45,,,substitution,,,125308598.0,False,regular,,,,,False
14025286,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025286,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14025286,,1.0,0.0,,42,,,4,,,goal,,,333974060.0,True,regular,893549.0,Tijjani Reijnders,,,
