match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_bigChanceMissed,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_keyPass,player_firstName,player_lastName,stat_challengeLost,stat_bigChanceCreated,captain,stat_hitWoodwork,stat_totalOffside,stat_lastManTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented
10385695,home,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,13.0,10.0,,,3.0,3.0,11.0,2.0,,90.0,28.0,6.6,9.0,0.7088,0.1473,0.0558755,5,7.0,1.0,,5.0,,2.0,2.0,,,,,2.0,,,,,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,
10385695,home,Manchester City,Jack Grealish,jack-grealish,J. Grealish,M,18,180,58418,M,JGrealish,189061,EUR,810691200,M,10,10,True,24.0,21.0,,,11.0,13.0,12.0,1.0,,32.0,30.0,6.9,5.0,0.209,0.2725,0.147517,1,11.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,
10385695,home,Manchester City,Cole Palmer,cole-palmer,C. Palmer,M,10,185,363781,M,ColdPalmer,982780,EUR,1020643200,M,80,80,True,12.0,11.0,1.0,,3.0,4.0,8.0,2.0,,20.0,16.0,6.7,1.0,0.0431,0.0,0.0385178,1,8.0,,,,2.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,
10385695,home,Manchester City,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,sergiogm_10,855835,EUR,968025600,M,21,21,True,15.0,12.0,,,10.0,10.0,5.0,,,20.0,20.0,6.7,4.0,0.0384,0.0,0.00333387,1,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,
10385695,home,Manchester City,Julián Alvarez,julian-alvarez,J. Álvarez,F,19,170,224894,M,LaAraña,944656,EUR,949276800,F,19,19,True,10.0,9.0,1.0,1.0,3.0,3.0,7.0,,,20.0,12.0,6.6,2.0,0.0,0.0,0.0056888,0,6.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
10385695,home,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,12.0,10.0,,,7.0,8.0,4.0,3.0,,12.0,16.0,6.6,4.0,0.0,0.0,0.00932059,0,3.0,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,Rico Lewis,,,,,,,,,,
10385695,home,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,home,Manchester City,Josh Wilson-Esbrand,josh-wilson-esbrand,J. Wilson-Esbrand,D,3,176,3125,M,,1017915,EUR,1040860800,D,97,97,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,home,Manchester City,Aymeric Laporte,aymeric-laporte,A. Laporte,D,14,191,10335,M,laporte27,149734,EUR,769996800,D,14,14,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,home,Manchester City,İlkay Gündoğan,ilkay-gundogan,İ. Gündoğan,M,20,180,51151,M,IGunny,45853,EUR,656726400,M,8,8,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Gavin Bazunu,bazunu-gavin,G. Bazunu,G,31,189,914,M,,936719,EUR,1014163200,G,31,31,False,61.0,36.0,36.0,11.0,30.0,38.0,23.0,11.0,1.0,90.0,78.0,6.4,25.0,0.0,0.0,0.00149462,0,6.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,Gavin,Bazunu,,,,,,1.0,4.0,4.0,-2.654
10385695,away,Southampton,Kyle Walker-Peters,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,,823085,EUR,860889600,D,2,2,False,27.0,21.0,3.0,2.0,13.0,15.0,12.0,4.0,,79.0,43.0,6.5,8.0,0.0,0.0,0.00576176,0,8.0,,1.0,1.0,3.0,,,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,
10385695,away,Southampton,Armel Bella-Kotchap,armel-bella-kotchap,A. Bella-Kotchap,D,37,190,1085,M,,976025,EUR,1008028800,D,37,37,False,49.0,41.0,11.0,4.0,37.0,40.0,9.0,7.0,,90.0,69.0,6.8,8.0,0.0,0.0,0.00091056,0,4.0,,1.0,,4.0,,,7.0,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Mohammed Salisu,mohammed-salisu,M. Salisu,D,22,188,5721,M,salisu_sarki,946158,EUR,924307200,D,22,22,False,54.0,46.0,10.0,4.0,36.0,39.0,15.0,3.0,,90.0,72.0,6.8,9.0,0.0,0.0,0.00195261,0,10.0,,1.0,1.0,6.0,,,7.0,,5.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Romain Perraud,romain-perraud,R. Perraud,D,15,173,596,M,,827519,EUR,874886400,D,15,15,False,31.0,28.0,,,18.0,18.0,17.0,3.0,,90.0,51.0,5.8,11.0,0.0605,0.0,0.00346209,3,10.0,,,4.0,3.0,1.0,2.0,1.0,,3.0,1.0,,,,,,4.0,,,3.0,,,,,,,,1.0,,,,,,,,
10385695,away,Southampton,Stuart Armstrong,stuart-armstrong,S. Armstrong,M,16,183,281,M,,117083,EUR,701913600,M,17,17,False,14.0,12.0,,,8.0,9.0,5.0,3.0,,66.0,26.0,5.8,7.0,0.0533,0.0,0.00344446,1,4.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,3.0,,,,2.0,,,,3.0,,,,1.0,,,,
10385695,away,Southampton,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,prowsey16,161717,EUR,783648000,M,8,8,False,36.0,30.0,4.0,3.0,18.0,20.0,17.0,1.0,,90.0,47.0,6.5,8.0,0.0,0.0,0.00672295,0,12.0,1.0,,3.0,4.0,,,,2.0,3.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,True,,,,,,
10385695,away,Southampton,Ibrahima Diallo,diallo-ibrahima,I. Diallo,M,6,180,255,M,,873050,EUR,920851200,M,27,27,False,43.0,37.0,2.0,1.0,19.0,21.0,22.0,9.0,,90.0,52.0,6.2,10.0,0.0,0.0,0.0112417,0,18.0,,3.0,3.0,4.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,
10385695,away,Southampton,Joe Aribo,joe-aribo,J. Aribo,M,18,183,1387,M,,818073,EUR,837907200,M,7,7,False,21.0,16.0,,,7.0,7.0,16.0,2.0,,79.0,30.0,6.3,9.0,0.0,0.0,0.0113856,0,9.0,2.0,1.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,
10385695,away,Southampton,Che Adams,che-adams,C. Adams,F,19,175,2940,M,,773409,EUR,837216000,F,10,10,False,16.0,13.0,1.0,1.0,3.0,4.0,13.0,4.0,,90.0,23.0,6.6,7.0,0.0,0.0,0.0146884,0,10.0,3.0,2.0,5.0,2.0,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,
10385695,away,Southampton,Adam Armstrong,adam-armstrong,A. Armstrong,F,9,172,1450,M,,361352,EUR,855532800,F,9,9,False,19.0,18.0,,,6.0,6.0,13.0,1.0,,66.0,22.0,6.1,3.0,0.0,0.0,0.0179234,0,12.0,1.0,,4.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,Adam,Armstrong,,,,,,,,,
10385695,away,Southampton,Mohamed Elyounoussi,mohamed-elyounoussi,M. Elyounoussi,M,10,176,2069,M,,119151,EUR,775958400,M,24,24,True,8.0,6.0,,,1.0,2.0,7.0,2.0,,24.0,14.0,6.4,6.0,0.0423,0.0,0.00502678,1,5.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,
10385695,away,Southampton,Moussa Djenepo,moussa-djenepo,M. Djenepo,F,12,177,2136,M,,869910,EUR,897868800,M,19,19,True,8.0,8.0,,,3.0,3.0,5.0,3.0,,24.0,18.0,6.6,3.0,0.0,0.0,0.00695265,0,5.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,
10385695,away,Southampton,Juan Larios,juan-larios,J. Larios,D,27,170,273,M,,1134532,EUR,1073865600,D,28,28,True,6.0,5.0,,,3.0,3.0,3.0,,,11.0,12.0,6.4,3.0,0.0,0.0,0.00252978,0,2.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Sékou Mara,sekou-mara,S. Mara,F,9,184,963,M,,1047484,EUR,1027987200,F,18,18,True,,,,,,,,1.0,,11.0,2.0,6.3,2.0,0.0,0.0,0.0,0,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,
10385695,away,Southampton,Alex McCarthy,alex-mccarthy,A. McCarthy,G,1,193,297,M,,45502,EUR,628646400,G,1,1,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Lyanco,lyanco,Lyanco,D,4,187,2875,M,,797893,EUR,854755200,D,4,4,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Duje Ćaleta-Car,duje-caleta-car,D. Ćaleta-Car,D,16,192,2892,M,,257091,EUR,842918400,D,6,6,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Ainsley Maitland-Niles,ainsley-maitland-niles,A. Maitland-Niles,D,98,178,1575,M,,352768,EUR,872812800,M,3,3,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385695,away,Southampton,Theo Walcott,theo-walcott,T. Walcott,M,,176,709,,,10501,EUR,606009600,F,32,32,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
