match_id,period,group,name,home,away
12421066,ALL,Match overview,Ball possession,63%,37%
12421066,ALL,Match overview,Expected goals,1.26,0.69
12421066,ALL,Match overview,Big chances,2,0
12421066,ALL,Match overview,Total shots,15,9
12421066,ALL,Match overview,Goalkeeper saves,1,1
12421066,ALL,Match overview,Corner kicks,10,3
12421066,ALL,Match overview,Fouls,17,11
12421066,ALL,Match overview,Passes,479,282
12421066,ALL,Match overview,Tackles,10,17
12421066,ALL,Match overview,Free kicks,11,17
12421066,ALL,Match overview,Yellow cards,3,4
12421066,ALL,Shots,Total shots,15,9
12421066,ALL,Shots,Shots on target,2,2
12421066,ALL,Shots,Hit woodwork,1,0
12421066,ALL,Shots,Shots off target,9,6
12421066,ALL,Shots,Blocked shots,4,1
12421066,ALL,Shots,Shots inside box,14,5
12421066,ALL,Shots,Shots outside box,1,4
12421066,ALL,Attack,Big chances scored,1,0
12421066,ALL,Attack,Big chances missed,1,0
12421066,ALL,Attack,Through balls,2,0
12421066,ALL,Attack,Touches in penalty area,40,14
12421066,ALL,Attack,Fouled in final third,1,1
12421066,ALL,Attack,Offsides,1,1
12421066,ALL,Passes,Accurate passes,402,196
12421066,ALL,Passes,Throw-ins,21,23
12421066,ALL,Passes,Final third entries,57,53
12421066,ALL,Passes,Final third phase,96/132 (73%),54/92 (59%)
12421066,ALL,Passes,Long balls,48/77 (62%),25/64 (39%)
12421066,ALL,Passes,Crosses,9/25 (36%),4/14 (29%)
12421066,ALL,Duels,Duels,53%,47%
12421066,ALL,Duels,Dispossessed,8,6
12421066,ALL,Duels,Ground duels,29/67 (43%),38/67 (57%)
12421066,ALL,Duels,Aerial duels,23/31 (74%),8/31 (26%)
12421066,ALL,Duels,Dribbles,8/17 (47%),5/9 (56%)
12421066,ALL,Defending,Tackles won,40%,35%
12421066,ALL,Defending,Total tackles,10,17
12421066,ALL,Defending,Interceptions,13,6
12421066,ALL,Defending,Recoveries,40,34
12421066,ALL,Defending,Clearances,21,28
12421066,ALL,Goalkeeping,Total saves,1,1
