match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded,confirmed
11399388,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399388,,5.0,1.0,,90,3.0,,1,,,goal,171234470.0,True,regular,1046028.0,Mayckel Lahdo,,,,,,,
11399388,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11399388,,,,,89,,,2,,,substitution,121937845.0,True,regular,,,,False,,,,,
11399388,,,,,89,,,2,,,substitution,121937844.0,True,regular,,,,False,,,,,
11399388,,,,,88,,,3,,,substitution,121937856.0,False,regular,,,,False,,,,,
11399388,,4.0,1.0,,87,,,4,,,goal,171234375.0,True,penalty,855854.0,Dani de Wit,,,penalty,,,,
11399388,,,,,87,,,4,,,card,120849448.0,False,yellow,794013.0,Mats Deijl,,,,Mats Deijl,Foul,False,
11399388,,,,,85,,,6,,,varDecision,19418.0,True,penaltyNotAwarded,1119502.0,Ernest Poku,,,,,,,False
11399388,,,,,68,,,23,,,substitution,121937777.0,False,regular,,,,False,,,,,
11399388,,3.0,1.0,,66,,,25,,,goal,171233903.0,False,regular,606190.0,Philippe Rommens,,,,,,,
11399388,,,,,65,,,26,,,card,120849410.0,True,yellow,822163.0,Pantelis Hatzidiakos,,,,Pantelis Hatzidiakos,Foul,False,
11399388,,,,,62,,,29,,,substitution,121937761.0,True,regular,,,,False,,,,,
11399388,,,,,62,,,29,,,substitution,121937760.0,True,regular,,,,False,,,,,
11399388,,,,,61,,,30,,,substitution,121937759.0,True,regular,,,,False,,,,,
11399388,,3.0,0.0,,51,,,40,,,goal,171233588.0,True,regular,1212550.0,Ruben van Bommel,,,,,,,
11399388,,,,,46,,,45,,,substitution,121937718.0,False,regular,,,,False,,,,,
11399388,,,,,46,,,45,,,substitution,121937717.0,False,regular,,,,False,,,,,
11399388,,,,,46,,,45,,,substitution,121937704.0,False,regular,,,,False,,,,,
11399388,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399388,,,,,34,,,12,,,card,120849257.0,False,yellow,133168.0,Gerrit Nauber,,,,Gerrit Nauber,Foul,False,
11399388,,,,,16,,,30,,,card,120849216.0,True,yellow,855854.0,Dani de Wit,,,,Dani de Wit,Foul,False,
11399388,,2.0,0.0,,15,,,31,,,goal,171232532.0,True,regular,795236.0,Vangelis Pavlidis,,,,,,,
11399388,,1.0,0.0,,4,,,42,,,goal,171232279.0,True,regular,116946.0,Jordy Clasie,,,,,,,
11399388,,,,,2,,,44,,,card,120849176.0,False,yellow,1049653.0,Jamal Amofa,,,,Jamal Amofa,Foul,False,
