match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12499467,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499467,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499467,,,,,86,,,5,,,substitution,,123814565.0,False,False,regular,,,,,,
12499467,,,,,86,,,5,,,substitution,,123814566.0,False,False,regular,,,,,,
12499467,,1.0,1.0,,85,,,6,,,goal,,287496248.0,,True,regular,871621.0,Oladapo Afolayan,,,,
12499467,,,,,83,,,8,,,substitution,,123814535.0,False,True,regular,,,,,,
12499467,,,,,76,,,15,,,card,,123301438.0,,False,yellow,979144.0,Luca Netz,Luca Netz,Foul,False,
12499467,,,,,75,,,16,,,substitution,,123814489.0,False,False,regular,,,,,,
12499467,,,,,74,,,17,,,substitution,,123814487.0,False,True,regular,,,,,,
12499467,,,,,74,,,17,,,substitution,,123814488.0,False,True,regular,,,,,,
12499467,,,,,61,,,30,,,substitution,,123814390.0,False,False,regular,,,,,,
12499467,,,,,61,,,30,,,substitution,,123814389.0,False,False,regular,,,,,,
12499467,,,,,61,,,30,,,substitution,,123814388.0,False,True,regular,,,,,,
12499467,,,,,47,,,44,,,card,,123301094.0,,False,yellow,1083382.0,Lukas Ullrich,Lukas Ullrich,Foul,False,
12499467,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499467,,0.0,1.0,,45,2.0,,1,,,goal,,287337766.0,,False,regular,790989.0,Ko Itakura,,,,
12499467,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499467,,,,,43,,,3,,,varDecision,,32640.0,,True,penaltyNotAwarded,1048820.0,Noah Weißhaupt,,,,True
