match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11450102,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450102,,,,,90,2.0,,1,,,card,Lucas Lima,Foul,False,121138285.0,False,yellow,248529.0,Lucas Lima,,,
11450102,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11450102,,,,,88,,,3,,,substitution,,,,122405199.0,True,regular,,,,False,
11450102,,,,,87,,,4,,,substitution,,,,122405198.0,True,regular,,,,False,
11450102,,,,,86,,,5,,,substitution,,,,122405201.0,False,regular,,,,False,
11450102,,,,,86,,,5,,,substitution,,,,122405200.0,False,regular,,,,False,
11450102,,,,,83,,,8,,,card,Barış Alper Yılmaz,Foul,False,121138265.0,True,yellow,904096.0,Barış Alper Yılmaz,,,
11450102,,,,,73,,,18,,,substitution,,,,122405150.0,True,regular,,,,False,
11450102,,,,,69,,,22,,,substitution,,,,122405142.0,False,regular,,,,False,
11450102,,,,,69,,,22,,,substitution,,,,122405141.0,False,regular,,,,False,
11450102,,,,,69,,,22,,,substitution,,,,122405151.0,False,regular,,,,False,
11450102,,,,,68,,,23,,,varDecision,,,,23266.0,False,goalAwarded,280447.0,Olivier Kemen,,,False
11450102,,,,,59,,,32,,,substitution,,,,122405074.0,True,injury,,,,True,
11450102,,,,,46,,,45,,,substitution,,,,122404994.0,True,regular,,,,False,
11450102,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450102,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11450102,,,,,36,,,10,,,card,Souza,Foul,False,121137958.0,False,yellow,119035.0,Souza,,,
11450102,,2.0,0.0,,31,,,15,,,goal,,,,178236255.0,True,regular,32493.0,Dries Mertens,,,
11450102,,1.0,0.0,,25,,,21,,,goal,,,,178235738.0,True,regular,904096.0,Barış Alper Yılmaz,,,
11450102,,,,,1,,,45,,,card,Dries Mertens,Foul,False,121137777.0,True,yellow,32493.0,Dries Mertens,,,
