match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed
12448415,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12448415,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
12448415,,,,,86,,,5,,,substitution,,123330451.0,False,False,regular,,,
12448415,,,,,85,,,6,,,substitution,,123330450.0,False,False,regular,,,
12448415,,,,,82,,,9,,,substitution,,123330441.0,False,True,regular,,,
12448415,,5.0,0.0,,78,,,13,,,goal,,190838308.0,,True,regular,986395.0,Ricardo Pepi,
12448415,,,,,75,,,16,,,substitution,,123330409.0,False,True,regular,,,
12448415,,,,,75,,,16,,,substitution,,123330408.0,False,True,regular,,,
12448415,,,,,75,,,16,,,substitution,,123330407.0,False,True,regular,,,
12448415,,,,,68,,,23,,,substitution,,123330381.0,False,False,regular,,,
12448415,,4.0,0.0,,64,,,27,,,goal,,190837724.0,,True,regular,986395.0,Ricardo Pepi,
12448415,,,,,62,,,29,,,substitution,,123330361.0,False,True,regular,,,
12448415,,,,,60,,,31,,,substitution,,123330353.0,False,False,regular,,,
12448415,,3.0,0.0,,52,,,39,,,goal,,190837184.0,,True,regular,845798.0,Guus Til,
12448415,,,,,51,,,40,,,varDecision,,29677.0,,True,goalAwarded,1063767.0,Ismael Saibari,False
12448415,,,,,46,,,45,,,substitution,,123330294.0,False,False,regular,,,
12448415,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12448415,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
12448415,,2.0,0.0,,37,,,9,,,goal,,190835517.0,,True,regular,986395.0,Ricardo Pepi,
12448415,,1.0,0.0,,14,,,32,,,goal,,190834298.0,,True,regular,788784.0,Olivier Boscagli,
