match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10434046,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434046,,,,,90,7.0,,1,,,substitution,121547472.0,False,True,regular,,,,,,,
10434046,,,,,90,7.0,,1,,,substitution,121547473.0,False,True,regular,,,,,,,
10434046,,,,,90,,,1,,,substitution,121547443.0,False,False,regular,,,,,,,
10434046,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
10434046,,,,,88,,,3,,,card,120612247.0,,False,yellow,,Welinton,Foul,False,76529.0,Welinton,
10434046,,,,,76,,,15,,,substitution,121547366.0,False,False,regular,,,,,,,
10434046,,,,,76,,,15,,,substitution,121547365.0,False,False,regular,,,,,,,
10434046,,,,,64,,,27,,,substitution,121547221.0,False,False,regular,,,,,,,
10434046,,,,,64,,,27,,,substitution,121547220.0,False,False,regular,,,,,,,
10434046,,,,,59,,,32,,,substitution,121547158.0,True,True,injury,,,,,,,
10434046,,,,,51,,,40,,,varDecision,15231.0,,True,penaltyNotAwarded,,,,,99527.0,Samu Sáiz,True
10434046,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434046,,,,,45,5.0,,1,,,card,120611968.0,,False,yellow,,Arthur Masuaku,Foul,False,174975.0,Arthur Masuaku,
10434046,,,,,45,,,1,,,card,120611947.0,,True,yellow,,Samu Sáiz,Foul,False,99527.0,Samu Sáiz,
10434046,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10434046,,,,,36,,,10,,,substitution,121546897.0,True,True,injury,,,,,,,
10434046,,1.0,0.0,,23,,,23,,,goal,167967485.0,,True,regular,,,,,99527.0,Samu Sáiz,
10434046,,,,,20,,,26,,,card,120611850.0,,True,yellow,,Isaac Cofie,Foul,False,45926.0,Isaac Cofie,
