match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10388385,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388385,,,,,90,,,1,,,substitution,121324613.0,False,True,regular,,,,,,,
10388385,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10388385,,1.0,1.0,,88,,,3,,,goal,165833904.0,,False,regular,,921033.0,Linton Maina,,,,
10388385,,,,,83,,,8,,,substitution,121324543.0,False,True,regular,,,,,,,
10388385,,,,,83,,,8,,,substitution,121324542.0,True,True,injury,,,,,,,
10388385,,,,,79,,,12,,,substitution,121324511.0,False,True,regular,,,,,,,
10388385,,,,,74,,,17,,,substitution,121324461.0,False,False,regular,,,,,,,
10388385,,,,,74,,,17,,,substitution,121324460.0,False,False,regular,,,,,,,
10388385,,,,,68,,,23,,,card,120466806.0,,False,yellow,,387220.0,Timo Hübers,Timo Hübers,Foul,False,
10388385,,,,,63,,,28,,,substitution,121324349.0,False,False,regular,,,,,,,
10388385,,,,,63,,,28,,,substitution,121324348.0,False,False,regular,,,,,,,
10388385,,,,,63,,,28,,,substitution,121324347.0,False,False,regular,,,,,,,
10388385,,,,,46,,,45,,,substitution,121324230.0,False,True,regular,,,,,,,
10388385,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388385,,1.0,0.0,,9,,,37,,,goal,165831424.0,,True,ownGoal,,147775.0,Benno Schmitz,,,,owngoal
