match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437802,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437802,,,,,90,2.0,,1,,,card,Borja Iglesias,Time wasting,False,121970067.0,False,yellow,785989.0,Borja Iglesias,,,,
12437802,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12437802,,1.0,1.0,,81,,,10,,,goal,,,,212938003.0,True,regular,309078.0,Alexander Sørloth,,,,
12437802,,,,,80,,,11,,,card,Iker Losada,Foul,False,121970018.0,False,yellow,992331.0,Iker Losada,,,,
12437802,,,,,78,,,13,,,substitution,,,,123581110.0,True,regular,,,,False,,
12437802,,,,,78,,,13,,,substitution,,,,123581108.0,True,regular,,,,False,,
12437802,,,,,78,,,13,,,substitution,,,,123581109.0,True,regular,,,,False,,
12437802,,,,,72,,,19,,,card,Marcos Alonso,Foul,False,121969864.0,False,yellow,69408.0,Marcos Alonso,,,,
12437802,,,,,72,,,19,,,substitution,,,,123581085.0,False,regular,,,,False,,
12437802,,0.0,1.0,,68,,,23,,,goal,,,,212861953.0,False,penalty,19356.0,Iago Aspas,,,penalty,
12437802,,,,,68,,,23,,,card,José María Giménez,Argument,False,121969823.0,True,yellow,325355.0,José María Giménez,,,,
12437802,,,,,67,,,24,,,card,Robin Le Normand,Foul,False,121969813.0,True,yellow,787751.0,Robin Le Normand,,,,
12437802,,,,,65,,,26,,,card,Rodrigo de Paul,Foul,False,121969800.0,True,yellow,249399.0,Rodrigo de Paul,,,,
12437802,,,,,62,,,29,,,substitution,,,,123581020.0,False,regular,,,,False,,
12437802,,,,,59,,,32,,,substitution,,,,123581001.0,True,regular,,,,False,,
12437802,,,,,47,,,44,,,card,Pablo Durán,Foul,False,121968572.0,False,yellow,1398524.0,Pablo Durán,,,,
12437802,,,,,46,,,45,,,substitution,,,,123580914.0,False,regular,,,,False,,
12437802,,,,,46,,,45,,,substitution,,,,123580913.0,False,regular,,,,False,,
12437802,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437802,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12437802,,,,,37,,,9,,,substitution,,,,123580706.0,False,regular,,,,False,,
12437802,,,,,31,,,15,,,card,Carlos Domínguez,Foul,False,121968109.0,False,yellow,1069703.0,Carlos Domínguez,,,,
12437802,,,,,10,,,36,,,substitution,,,,123580530.0,True,regular,,,,False,,
12437802,,,,,7,,,39,,,card,Pablo Barrios,Foul,False,121967368.0,True,red,1142588.0,Pablo Barrios,,,,
12437802,,,,,6,,,40,,,varDecision,,,,31314.0,True,cardUpgrade,1142588.0,Pablo Barrios,,,,False
