match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12437027,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437027,,,,,90,1.0,,1,,,substitution,123715363.0,False,True,regular,,,,,,
12437027,,0.0,3.0,,90,,,1,,,goal,261884576.0,,False,regular,288205.0,Bruno Fernandes,,,,
12437027,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,
12437027,,,,,85,,,6,,,substitution,123715345.0,False,False,regular,,,,,,
12437027,,,,,82,,,9,,,substitution,123715324.0,False,True,regular,,,,,,
12437027,,,,,82,,,9,,,substitution,123715323.0,False,True,regular,,,,,,
12437027,,,,,77,,,14,,,card,122926394.0,,True,yellow,787885.0,Wilfred Ndidi,,Wilfred Ndidi,Foul,False
12437027,,,,,69,,,22,,,substitution,123715235.0,False,False,regular,,,,,,
12437027,,,,,69,,,22,,,substitution,123715234.0,False,False,regular,,,,,,
12437027,,,,,69,,,22,,,substitution,123715233.0,False,False,regular,,,,,,
12437027,,0.0,2.0,,67,,,24,,,goal,261883255.0,,False,regular,1135873.0,Alejandro Garnacho,,,,
12437027,,,,,64,,,27,,,substitution,123715209.0,False,True,regular,,,,,,
12437027,,,,,64,,,27,,,substitution,123715208.0,False,True,regular,,,,,,
12437027,,,,,51,,,40,,,substitution,123715134.0,True,False,injury,,,,,,
12437027,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437027,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12437027,,,,,33,,,13,,,card,122925830.0,,True,yellow,1126569.0,Bilal El Khannouss,,Bilal El Khannouss,Foul,False
12437027,,0.0,1.0,,28,,,18,,,goal,261879640.0,,False,regular,1086417.0,Rasmus Højlund,,,,
