match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,player_sofascoreId,stat_aerialWon,stat_challengeLost,stat_bigChanceCreated,stat_outfielderBlock,stat_lastManTackle,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_wasFouled,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
12437051,home,Bournemouth,Evanilson,,,evanilson,Evanilson,F,9,181,7635,M,998490,EUR,939168000,F,9,9,False,8.0,6.0,1.0,1.0,0.0,1.0,1.0,5.0,7.0,2.0,1.0,,,78.0,15.0,7.1,4.0,0.00347824,2,,,,,1.0,3.0,4.0,1.0,,,1.0,,,,,1.0,1.0,0.4667,,evanilsonlima99,3.0,,,,,2.0,,1.0,1.0,1.0125,,2.0,,,,
12437051,home,Bournemouth,Tyler Adams,,,tyler-adams,T. Adams,M,12,175,2918,M,800419,EUR,918950400,M,12,12,True,8.0,5.0,,,0.0,3.0,5.0,2.0,3.0,1.0,3.0,,,24.0,14.0,6.6,4.0,0.0133347,0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,
12437051,home,Bournemouth,David Brooks,,,david-brooks,D. Brooks,M,7,173,1281,M,855731,EUR,868320000,M,7,7,True,2.0,1.0,,,0.0,1.0,2.0,,,1.0,,,,12.0,6.0,6.7,1.0,4.04e-06,1,,,,,,,1.0,,,,,1.0,,,,,,0.095,,,,,,1.0,,,,,1.0,,,,,,,
12437051,home,Bournemouth,Enes Ünal,,,enes-unal,E. Ünal,F,26,185,3634,M,336655,EUR,863222400,F,26,26,True,5.0,3.0,,,0.0,3.0,4.0,,1.0,2.0,1.0,,,12.0,11.0,6.2,6.0,5.488e-05,0,,,,,1.0,4.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,EnesUnal16,1.0,,,,,,,,,,,,,,,
12437051,home,Bournemouth,Dean Huijsen,,,dean-huijsen,D. Huijsen,D,24,195,160912,M,1176744,EUR,1113436800,D,2,2,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,1.0,,,,1.0,3.0,,,0.00012561,0,,,,,,,,,,,,,,,,,,,,deanhuijsen,,,,,,,,,,,,,,,,
12437051,home,Bournemouth,Will Dennis,,,will-dennis,W. Dennis,G,40,188,242,M,991001,EUR,963187200,G,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,home,Bournemouth,Julián Araujo,,,julian-araujo,J. Araujo,D,22,175,4723,M,978150,EUR,997660800,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,julian_araujo,,,,,,,,,,,,,,,,
12437051,home,Bournemouth,James Hill,,,james-hill,J. Hill,D,23,184,554,M,1156586,EUR,1010620800,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,home,Bournemouth,Max Aarons,,,max-aarons,M. Aarons,D,3,178,1261,M,943645,EUR,946944000,D,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,home,Bournemouth,Philip Billing,,,philip-billing,P. Billing,M,8,193,1790,M,548660,EUR,834451200,M,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Ederson,,,ederson,Ederson,G,31,188,48699,M,254491,EUR,745545600,G,31,31,False,47.0,41.0,12.0,9.0,0.0,36.0,40.0,5.0,7.0,,8.0,3.0,4.0,90.0,63.0,7.5,6.0,0.00288777,0,0.505,,,,,,1.0,,,,,,,,,,,,,Ederson93,,,,,,,,,,,,,1.0,1.0,1.0,
12437051,away,Manchester City,Kyle Walker,,,kyle-walker,K. Walker,D,2,183,26779,M,44614,EUR,643852800,D,2,2,False,51.0,41.0,8.0,1.0,0.0,16.0,16.0,26.0,37.0,,3.0,,,90.0,70.0,6.4,16.0,0.099828,0,,True,2.0,1.0,3.0,9.0,4.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,,1.0,KyleWalker2,1.0,3.0,,,1.0,,,,1.0,,,,,,,
12437051,away,Manchester City,Manuel Akanji,,,manuel-akanji,M. Akanji,D,25,187,22699,M,383560,EUR,806112000,D,25,25,False,46.0,44.0,1.0,1.0,0.0,32.0,32.0,12.0,14.0,1.0,3.0,,,90.0,51.0,6.7,2.0,0.018873,0,,,,,3.0,4.0,5.0,,,,,,,2.0,2.0,,1.0,,,manuel_akanji,3.0,,,,,,,,1.0,,,,,,,
12437051,away,Manchester City,Nathan Aké,,,nathan-ake,N. Aké,D,6,180,21292,M,149663,EUR,793065600,D,6,6,False,76.0,74.0,2.0,1.0,0.0,45.0,46.0,29.0,30.0,1.0,2.0,,,73.0,79.0,6.3,3.0,0.0144223,1,,,,,2.0,2.0,1.0,,,,,1.0,,,,1.0,,0.0208,,nathanake,1.0,,,,,,,,,,,,,,,1.0
12437051,away,Manchester City,Joško Gvardiol,,,josko-gvardiol,J. Gvardiol,D,24,186,50085,M,964994,EUR,1011744000,D,24,24,False,48.0,45.0,,,0.0,12.0,12.0,33.0,38.0,3.0,5.0,,,90.0,77.0,7.8,9.0,0.0227924,3,,,2.0,,2.0,7.0,6.0,1.0,3.0,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,0.1278,1.0,JGvardiol,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.2319,,,,,,
12437051,away,Manchester City,Mateo Kovačić,,,mateo-kovacic,M. Kovačić,M,8,178,33708,M,136710,EUR,768182400,M,8,8,False,74.0,73.0,,,0.0,30.0,30.0,43.0,44.0,,3.0,,,90.0,86.0,6.8,5.0,0.0902872,3,,,,,,4.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,,0.0676,,Kova8,1.0,2.0,,,,,2.0,,,,,,,,,
12437051,away,Manchester City,Phil Foden,,,phil-foden,P. Foden,M,47,171,175652,M,859765,EUR,959472000,M,47,47,False,44.0,39.0,3.0,2.0,0.0,10.0,10.0,31.0,45.0,,4.0,,,90.0,71.0,7.3,18.0,0.687499,4,,,11.0,2.0,1.0,5.0,5.0,1.0,2.0,1.0,,4.0,,,,2.0,,0.347,1.0,Foden,,2.0,1.0,,,,,,4.0,,,,,,,
12437051,away,Manchester City,Bernardo Silva,,,bernardo-silva,B. Silva,M,20,173,62967,M,331209,EUR,776476800,M,20,20,False,71.0,59.0,5.0,3.0,0.0,23.0,25.0,36.0,48.0,,2.0,,,90.0,83.0,6.9,15.0,0.12675,1,,,2.0,,,2.0,4.0,,2.0,2.0,1.0,,1.0,,,1.0,,0.0854,1.0,BSilva,1.0,2.0,,,,,1.0,,1.0,,,,,,,
12437051,away,Manchester City,İlkay Gündoğan,,,ilkay-gundogan,İ. Gündoğan,M,20,180,51151,M,45853,EUR,656726400,M,19,19,False,63.0,59.0,3.0,3.0,1.0,22.0,24.0,38.0,42.0,1.0,3.0,,,85.0,73.0,7.3,8.0,0.228479,0,,,3.0,1.0,,1.0,4.0,,1.0,,,,,1.0,,1.0,,,2.0,IGunny,2.0,,,,,,,,1.0,,,,,,,
12437051,away,Manchester City,Matheus Nunes,,,matheus-nunes,M. Nunes,D,27,183,19609,M,945122,EUR,904176000,M,27,27,False,46.0,36.0,3.0,3.0,0.0,8.0,9.0,30.0,43.0,,3.0,,,90.0,67.0,7.7,18.0,0.478267,0,,,6.0,2.0,1.0,5.0,10.0,2.0,1.0,1.0,,,,5.0,1.0,2.0,1.0,,5.0,matheusnunes,3.0,1.0,,,,,,,1.0,,,,,,,
12437051,away,Manchester City,Erling Haaland,,,erling-haaland,E. Haaland,F,9,194,843810,M,839956,EUR,964137600,F,9,9,False,7.0,5.0,,,0.0,2.0,2.0,3.0,5.0,2.0,1.0,,,90.0,21.0,6.3,7.0,0.0196767,5,,,,,1.0,4.0,1.0,3.0,,,2.0,3.0,,,,2.0,,0.876,,EHaaland,1.0,,,,,2.0,,,,1.4367,1.0,,,,,
12437051,away,Manchester City,Rico Lewis,Rico Lewis,,rico-lewis,R. Lewis,D,82,170,17497,M,1136731,EUR,1100995200,D,82,82,True,21.0,21.0,,,0.0,2.0,2.0,19.0,19.0,,1.0,,,17.0,27.0,7.0,2.0,0.0748517,0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,Rico_Lewis,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Jérémy Doku,,,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,11,11,True,6.0,4.0,,,0.0,,,4.0,7.0,,,,,12.0,13.0,7.0,5.0,0.014873,1,,,1.0,,,1.0,2.0,,1.0,,,,,1.0,,1.0,,0.0359,1.0,Dokss,,,,,,1.0,,,1.0,0.2634,,,,,,
12437051,away,Manchester City,Stefan Ortega,,,stefan-ortega,S. Ortega,G,27,186,11850,M,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,stefan.ortega1,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Jahmai Simpson-Pusey,Jahmai Simpson-Pusey,,jahmai-simpson-pusey,J. Simpson-Pusey,D,4,187,1923,M,1402924,EUR,1131062400,D,66,66,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Nico O'Reilly,Nico,O’Reilly,nico-o-reilly,N. O’Reilly,D,33,193,15962,M,1142703,EUR,1111363200,M,75,75,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Kevin De Bruyne,,,kevin-de-bruyne,K. De Bruyne,M,11,181,317675,M,70996,EUR,678067200,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,KDB,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Savinho,,,savio,Savinho,M,26,176,52457,M,1046795,EUR,1081555200,F,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Savinho,,,,,,,,,,,,,,,,
12437051,away,Manchester City,James McAtee,,,james-mcatee,J. McAtee,M,24,180,10550,M,1003334,EUR,1034899200,M,87,87,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,jamesmcatee_,,,,,,,,,,,,,,,,
12437051,away,Manchester City,Jacob Wright,Jacob Wright,,wright-jacob,J. Wright,M,16,178,1346,M,1402922,EUR,1127260800,M,56,56,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
