match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12437789,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437789,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12437789,,1.0,1.0,,81,,,10,,,goal,,187734894.0,True,regular,19356.0,Iago Aspas,,,,
12437789,,,,,78,,,13,,,card,,121595134.0,True,yellow,1154935.0,Hugo Álvarez,Hugo Álvarez,Foul,False,
12437789,,,,,72,,,19,,,substitution,,123110752.0,False,regular,,,,,,False
12437789,,,,,72,,,19,,,substitution,,123110751.0,False,regular,,,,,,False
12437789,,,,,72,,,19,,,substitution,,123110750.0,False,regular,,,,,,False
12437789,,,,,65,,,26,,,substitution,,123110683.0,True,regular,,,,,,False
12437789,,,,,65,,,26,,,substitution,,123110682.0,True,regular,,,,,,False
12437789,,,,,58,,,33,,,substitution,,123110586.0,True,regular,,,,,,False
12437789,,,,,58,,,33,,,substitution,,123110587.0,True,regular,,,,,,False
12437789,,,,,54,,,37,,,substitution,,123110552.0,False,injury,,,,,,True
12437789,,,,,46,,,45,,,substitution,,123110478.0,True,regular,,,,,,False
12437789,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437789,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437789,,0.0,1.0,,38,,,8,,,goal,,187731771.0,False,regular,839585.0,Yangel Herrera,,,,
12437789,,,,,14,,,32,,,substitution,,123110091.0,False,injury,,,,,,True
