match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10382042,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382042,,3.0,4.0,,90,7.0,,1,,,goal,165690991.0,True,regular,1069244.0,Tijjani Noslin,,,,,,,
10382042,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
10382042,,,,,89,,,2,,,substitution,121281809.0,False,regular,,,,False,,,,,
10382042,,,,,89,,,2,,,substitution,121281808.0,False,regular,,,,False,,,,,
10382042,,2.0,4.0,,86,,,5,,,goal,165690946.0,False,regular,894863.0,Anastasios Douvikas,,,,,,,
10382042,,,,,83,,,8,,,card,120439315.0,False,yellow,88615.0,Mark van der Maarel,,,Mark van der Maarel,Foul,False,,
10382042,,2.0,3.0,,82,,,9,,,goal,165690935.0,True,penalty,18864.0,Burak Yılmaz,,,,,,penalty,
10382042,,,,,81,,,10,,,card,120439298.0,False,yellow,99960.0,Jens Toornstra,,,Jens Toornstra,Foul,False,,
10382042,,,,,81,,,10,,,varDecision,13000.0,False,cardUpgrade,99960.0,Jens Toornstra,,,,,,,False
10382042,,1.0,3.0,,77,,,14,,,goal,165690924.0,False,regular,894863.0,Anastasios Douvikas,,,,,,,
10382042,,,,,74,,,17,,,substitution,121281724.0,True,regular,,,,False,,,,,
10382042,,,,,71,,,20,,,card,120439222.0,True,yellow,800340.0,Mickael Tirpan,,,Mickael Tirpan,Argument,False,,
10382042,,1.0,2.0,,71,,,20,,,goal,165690828.0,False,penalty,894863.0,Anastasios Douvikas,,,,,,penalty,
10382042,,1.0,1.0,,67,,,24,,,goal,165690806.0,True,regular,905458.0,Rodrigo Guth,,,,,,,
10382042,,0.0,1.0,,64,,,27,,,goal,165690774.0,False,regular,32260.0,Bas Dost,,,,,,,
10382042,,,,,62,,,29,,,substitution,121281580.0,False,regular,,,,False,,,,,
10382042,,,,,62,,,29,,,substitution,121281581.0,False,regular,,,,False,,,,,
10382042,,,,,46,,,45,,,substitution,121281520.0,True,regular,,,,False,,,,,
10382042,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382042,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,,
