match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10408281,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408281,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408281,,,,,87,,,4,,,substitution,,121803144.0,False,True,regular,,,,,,
10408281,,,,,87,,,4,,,substitution,,121803143.0,False,True,regular,,,,,,
10408281,,,,,82,,,9,,,substitution,,121803139.0,False,False,regular,,,,,,
10408281,,,,,70,,,21,,,substitution,,121803098.0,False,False,regular,,,,,,
10408281,,,,,70,,,21,,,substitution,,121803099.0,False,False,regular,,,,,,
10408281,,,,,69,,,22,,,substitution,,121803097.0,False,True,regular,,,,,,
10408281,,,,,69,,,22,,,substitution,,121803096.0,False,True,regular,,,,,,
10408281,,,,,69,,,22,,,substitution,,121803095.0,False,True,regular,,,,,,
10408281,,,,,67,,,24,,,card,,120776372.0,,False,yellow,Rubén Alcaraz,Foul,False,259339.0,Rubén Alcaraz,
10408281,,,,,64,,,27,,,substitution,,121803078.0,True,False,injury,,,,,,
10408281,,,,,63,,,28,,,card,,120776366.0,,True,yellow,Alberto Moreno,Foul,False,229740.0,Alberto Moreno,
10408281,,,,,46,,,45,,,substitution,,121803026.0,False,False,regular,,,,,,
10408281,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408281,,2.0,0.0,,45,2.0,,1,,,goal,,168903512.0,,True,regular,,,,1085381.0,Nicolas Jackson,
10408281,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408281,,,,,45,,,1,,,varDecision,,17672.0,,True,goalAwarded,,,,153966.0,Manu Trigueros,False
10408281,,,,,36,,,10,,,card,,120776297.0,,False,yellow,Fede San Emeterio,Off the ball foul,False,376382.0,Fede San Emeterio,
10408281,,1.0,0.0,,20,,,26,,,goal,,168903416.0,,True,regular,,,,1085381.0,Nicolas Jackson,
