match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12451021,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451021,,,,,90,6.0,,1,,,card,Tiago Santos,Time wasting,False,121613508.0,True,yellow,1087364.0,Tiago Santos,,,
12451021,,,,,90,3.0,,1,,,card,Frank Magri,Argument,False,121613495.0,False,yellow,1169436.0,Frank Magri,,,
12451021,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12451021,,,,,84,,,7,,,substitution,,,,123138661.0,False,regular,,,,False,
12451021,,,,,84,,,7,,,substitution,,,,123138660.0,False,regular,,,,False,
12451021,,,,,81,,,10,,,substitution,,,,123138645.0,True,regular,,,,False,
12451021,,,,,76,,,15,,,varDecision,,,,28554.0,True,goalNotAwarded,856638.0,Mitchel Bakker,,,False
12451021,,,,,75,,,16,,,substitution,,,,123138603.0,False,injury,,,,True,
12451021,,2.0,1.0,,72,,,19,,,goal,,,,188047093.0,True,regular,856638.0,Mitchel Bakker,,,
12451021,,,,,67,,,24,,,substitution,,,,123138495.0,True,regular,,,,False,
12451021,,,,,66,,,25,,,substitution,,,,123138494.0,True,regular,,,,False,
12451021,,,,,64,,,27,,,substitution,,,,123138457.0,False,regular,,,,False,
12451021,,,,,64,,,27,,,substitution,,,,123138456.0,False,regular,,,,False,
12451021,,1.0,1.0,,57,,,34,,,goal,,,,188045409.0,True,regular,867441.0,Angel Gomes,,,
12451021,,,,,46,,,45,,,substitution,,,,123138200.0,True,regular,,,,False,
12451021,,,,,46,,,45,,,substitution,,,,123138199.0,True,regular,,,,False,
12451021,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451021,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12451021,,,,,44,,,2,,,card,Djibril Sidibé,Foul,False,121612925.0,False,yellow,123388.0,Djibril Sidibé,,,
12451021,,0.0,1.0,,39,,,7,,,goal,,,,188042229.0,False,regular,856737.0,Zakaria Aboukhlal,,,
12451021,,,,,15,,,31,,,card,Alexsandro Ribeiro,Foul,False,121612735.0,True,yellow,1049775.0,Alexsandro Ribeiro,,,
12451021,,,,,8,,,38,,,card,André Gomes,Foul,False,121612644.0,True,yellow,235460.0,André Gomes,,,
