match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11352548,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352548,,,,,90,6.0,,1,,,substitution,122464010.0,True,True,injury,,,,,,
11352548,,3.0,1.0,,90,1.0,,1,,,goal,179176491.0,,True,regular,839956.0,Erling Haaland,,,,
11352548,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,
11352548,,,,,82,,,9,,,substitution,122463895.0,False,False,regular,,,,,,
11352548,,,,,82,,,9,,,substitution,122463894.0,False,False,regular,,,,,,
11352548,,2.0,1.0,,80,,,11,,,goal,179175347.0,,True,regular,859765.0,Phil Foden,,,,
11352548,,,,,75,,,16,,,substitution,122463842.0,False,False,regular,,,,,,
11352548,,,,,69,,,22,,,substitution,122463770.0,True,False,injury,,,,,,
11352548,,,,,68,,,23,,,card,121178386.0,,False,yellow,138310.0,Raphaël Varane,,Raphaël Varane,Foul,False
11352548,,,,,59,,,32,,,substitution,122463697.0,False,True,regular,,,,,,
11352548,,1.0,1.0,,56,,,35,,,goal,179173747.0,,True,regular,859765.0,Phil Foden,,,,
11352548,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352548,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11352548,,0.0,1.0,,8,,,38,,,goal,179168808.0,,False,regular,814590.0,Marcus Rashford,,,,
11352548,,,,,-5,,,6,,,card,121178328.0,,False,yellow,,,,Erik ten Hag,Argument,False
