match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12988629,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12988629,,,,,90,4.0,,1,,,card,Danny Andrew,Foul,False,121690743.0,False,yellow,47510.0,Danny Andrew,
12988629,,,,,87,,,4,,,substitution,,,,123252810.0,False,regular,,,False
12988629,,,,,84,,,7,,,substitution,,,,123252757.0,True,regular,,,False
12988629,,,,,84,,,7,,,substitution,,,,123252756.0,True,regular,,,False
12988629,,,,,84,,,7,,,substitution,,,,123252755.0,True,regular,,,False
12988629,,,,,83,,,8,,,substitution,,,,123252759.0,False,regular,,,False
12988629,,,,,83,,,8,,,substitution,,,,123252758.0,False,regular,,,False
12988629,,,,,78,,,13,,,substitution,,,,123252605.0,True,regular,,,False
12988629,,0.0,1.0,,73,,,18,,,goal,,,,189616216.0,False,regular,804525.0,James Brophy,
12988629,,,,,66,,,25,,,card,Dion Kelly-Evans,Foul,False,121690436.0,True,yellow,773343.0,Dion Kelly-Evans,
12988629,,,,,46,,,45,,,substitution,,,,123251895.0,False,regular,,,False
12988629,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12988629,,,,,42,,,4,,,card,Elias Kachunga,Foul,False,121690000.0,False,yellow,114066.0,Elias Kachunga,
12988629,,,,,41,,,5,,,card,Raheem Conte,,False,121689970.0,True,yellow,1643824.0,Raheem Conte,
12988629,,,,,22,,,24,,,substitution,,,,123251338.0,True,injury,,,True
12988629,,,,,22,,,24,,,card,Dennon Lewis,Foul,False,121689808.0,True,yellow,847106.0,Dennon Lewis,
12988629,,,,,16,,,30,,,card,Daniel Moss,Foul,False,121689765.0,True,yellow,1137448.0,Daniel Moss,
12988629,,,,,-5,,,6,,,card,Michael Paul Doyle,Argument,False,121690526.0,True,yellow,,,
