match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11598399,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598399,,,,,90,2.0,,1,,,card,Rodrigo Muniz,Foul,False,120927644.0,True,yellow,1015256.0,Rodrigo Muniz,,
11598399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11598399,,,,,83,,,8,,,substitution,,,,122063826.0,True,injury,,,,True
11598399,,,,,79,,,12,,,substitution,,,,122063794.0,True,regular,,,,False
11598399,,,,,79,,,12,,,substitution,,,,122063793.0,True,regular,,,,False
11598399,,,,,77,,,14,,,card,Jaden Warner,Foul,False,120927611.0,False,yellow,1523740.0,Jaden Warner,,
11598399,,,,,77,,,14,,,substitution,,,,122063787.0,False,regular,,,,False
11598399,,2.0,1.0,,75,,,16,,,goal,,,,172660668.0,False,regular,992567.0,Borja Sainz,,
11598399,,2.0,0.0,,72,,,19,,,goal,,,,172660582.0,True,regular,352770.0,Alex Iwobi,,
11598399,,,,,70,,,21,,,substitution,,,,122063721.0,False,regular,,,,False
11598399,,,,,70,,,21,,,substitution,,,,122063720.0,False,regular,,,,False
11598399,,,,,69,,,22,,,substitution,,,,122063719.0,True,regular,,,,False
11598399,,,,,63,,,28,,,substitution,,,,122063648.0,False,regular,,,,False
11598399,,,,,62,,,29,,,substitution,,,,122063649.0,False,regular,,,,False
11598399,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598399,,,,,45,,,1,,,card,Przemysław Płacheta,Foul,False,120927436.0,False,yellow,862859.0,Przemysław Płacheta,,
11598399,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11598399,,,,,16,,,30,,,card,Sam McCallum,Foul,False,120927365.0,False,yellow,952461.0,Sam McCallum,,
11598399,,1.0,0.0,,12,,,34,,,goal,,,,172657701.0,True,regular,891920.0,Carlos Vinícius,,
