match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,rescinded,reason
10433820,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433820,,,,,90,,,1,,,substitution,121767363.0,False,True,regular,,,,,,
10433820,,,,,90,,,1,,,substitution,121767362.0,False,True,regular,,,,,,
10433820,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10433820,,,,,87,,,4,,,substitution,121767351.0,False,False,regular,,,,,,
10433820,,,,,77,,,14,,,substitution,121767286.0,False,False,regular,,,,,,
10433820,,,,,77,,,14,,,substitution,121767285.0,True,False,injury,,,,,,
10433820,,,,,74,,,17,,,substitution,121767272.0,False,True,regular,,,,,,
10433820,,,,,74,,,17,,,substitution,121767271.0,False,True,regular,,,,,,
10433820,,,,,66,,,25,,,substitution,121767216.0,False,True,regular,,,,,,
10433820,,2.0,0.0,,62,,,29,,,goal,168814548.0,,True,regular,,869839.0,Umut Bozok,,,
10433820,,,,,56,,,35,,,substitution,121767158.0,False,False,regular,,,,,,
10433820,,,,,48,,,43,,,card,120754881.0,,False,yellow,,190197.0,Taylan Antalyalı,Taylan Antalyalı,False,
10433820,,,,,46,,,45,,,substitution,121767124.0,False,False,regular,,,,,,
10433820,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433820,,1.0,0.0,,45,1.0,,1,,,goal,168814377.0,,True,regular,,869839.0,Umut Bozok,,,
10433820,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10433820,,,,,10,,,36,,,card,120754767.0,,False,red,,189627.0,Stelios Kitsiou,Stelios Kitsiou,False,Foul
10433820,,,,,8,,,38,,,card,120754757.0,,True,yellow,,846087.0,Doğucan Haspolat,Doğucan Haspolat,False,Foul
10433820,,,,,-5,,,6,,,card,120754768.0,,False,red,,,,Tolunay Kafkas,False,Argument
