match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
10406951,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406951,,,,,90,3.0,,1,,,substitution,121511395.0,False,False,regular,,,,,,,
10406951,,,,,90,,,1,,,substitution,121511385.0,False,True,regular,,,,,,,
10406951,,,,,90,,,1,,,substitution,121511386.0,False,True,regular,,,,,,,
10406951,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10406951,,,,,89,,,2,,,substitution,121511384.0,False,True,regular,,,,,,,
10406951,,,,,81,,,10,,,substitution,121511354.0,False,True,regular,,,,,,,
10406951,,1.0,1.0,,79,,,12,,,goal,167745779.0,,False,ownGoal,,owngoal,248331.0,Brandon Mechele,,,
10406951,,,,,75,,,16,,,substitution,121511339.0,False,False,regular,,,,,,,
10406951,,,,,73,,,18,,,card,120590991.0,,False,yellow,,,839493.0,Amir Murillo,Michael Murillo,Foul,False
10406951,,,,,71,,,20,,,card,120590988.0,,True,yellow,,,973290.0,Tajon Buchanan,Tajon Buchanan,Foul,False
10406951,,,,,70,,,21,,,card,120590987.0,,False,yellow,,,984989.0,Kristian Arnstad,Kristian Arnstad,Foul,False
10406951,,1.0,0.0,,68,,,23,,,goal,167745549.0,,True,regular,,,247471.0,Casper Nielsen,,,
10406951,,,,,62,,,29,,,substitution,121511317.0,False,True,regular,,,,,,,
10406951,,,,,61,,,30,,,substitution,121511315.0,False,False,regular,,,,,,,
10406951,,,,,60,,,31,,,substitution,121511314.0,False,False,regular,,,,,,,
10406951,,,,,51,,,40,,,card,120590945.0,,False,yellow,,,909964.0,Killian Sardella,Killian Sardella,Persistent fouling,False
10406951,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406951,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10406951,,,,,7,,,39,,,card,120590804.0,,True,yellow,,,829296.0,Roman Yaremchuk,Roman Yaremchuk,Foul,False
