match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14311407,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14311407,,,,,90,4.0,,1,,,substitution,124648899.0,False,False,regular,,,,,,
14311407,,,,,90,4.0,,1,,,substitution,124648893.0,False,False,regular,,,,,,
14311407,,,,,90,,,1,,,card,123982145.0,,True,yellow,Kiernan Dewsbury-Hall,Foul,False,861970.0,Kiernan Dewsbury-Hall,
14311407,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14311407,,,,,87,,,4,,,card,123982101.0,,True,yellow,Vitaliy Mykolenko,Argument,False,876643.0,Vitaliy Mykolenko,
14311407,,,,,82,,,9,,,card,123982092.0,,False,yellow,Konstantinos Mavropanos,Foul,False,829022.0,Konstantinos Mavropanos,
14311407,,,,,81,,,10,,,substitution,124648867.0,False,True,regular,,,,,,
14311407,,,,,77,,,14,,,substitution,124648851.0,False,False,regular,,,,,,
14311407,,,,,69,,,22,,,substitution,124648825.0,False,True,regular,,,,,,
14311407,,1.0,1.0,,65,,,26,,,goal,323509249.0,,False,regular,,,,552884.0,Jarrod Bowen,
14311407,,,,,64,,,27,,,card,123982044.0,,False,yellow,Max Kilman,Foul,False,894474.0,Max Kilman,
14311407,,,,,59,,,32,,,substitution,124648787.0,False,False,regular,,,,,,
14311407,,,,,48,,,43,,,card,123981900.0,,False,yellow,Soungoutou Magassa,Foul,False,1170560.0,Soungoutou Magassa,
14311407,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14311407,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14311407,,,,,33,,,13,,,card,123981746.0,,False,yellow,Kyle Walker-Peters,Foul,False,823085.0,Kyle Walker-Peters,
14311407,,,,,24,,,22,,,card,123981699.0,,True,yellow,James Tarkowski,Foul,False,145188.0,James Tarkowski,
14311407,,1.0,0.0,,18,,,28,,,goal,323506930.0,,True,regular,,,,110846.0,Michael Keane,
