match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10408321,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408321,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10408321,,,,,87,,,4,,,substitution,,121494305.0,False,True,regular,,,,,
10408321,,,,,80,,,11,,,substitution,,121494291.0,False,True,regular,,,,,
10408321,,,,,80,,,11,,,substitution,,121494289.0,False,True,regular,,,,,
10408321,,,,,80,,,11,,,substitution,,121494290.0,False,True,regular,,,,,
10408321,,,,,78,,,13,,,substitution,,121494274.0,True,False,injury,,,,,
10408321,,,,,77,,,14,,,substitution,,121494263.0,False,False,regular,,,,,
10408321,,,,,75,,,16,,,substitution,,121494255.0,False,True,regular,,,,,
10408321,,,,,68,,,23,,,card,,120581237.0,,True,yellow,Brais Méndez,Foul,False,845385.0,Brais Méndez
10408321,,,,,66,,,25,,,substitution,,121494228.0,False,False,regular,,,,,
10408321,,,,,65,,,26,,,substitution,,121494227.0,False,False,regular,,,,,
10408321,,2.0,0.0,,64,,,27,,,goal,,167592698.0,,True,regular,,,,309078.0,Alexander Sørloth
10408321,,,,,58,,,33,,,substitution,,121494194.0,False,False,regular,,,,,
10408321,,,,,57,,,34,,,card,,120581234.0,,False,yellow,Unai García,Foul,False,330675.0,Unai García
10408321,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408321,,1.0,0.0,,22,,,24,,,goal,,167592612.0,,True,regular,,,,845385.0,Brais Méndez
