match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11540883,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540883,,,,,90,3.0,,1,,,substitution,122711270.0,False,False,regular,,,,,,,
11540883,,,,,90,2.0,,1,,,substitution,122711269.0,False,False,regular,,,,,,,
11540883,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11540883,,,,,87,,,4,,,substitution,122711253.0,False,True,regular,,,,,,,
11540883,,,,,84,,,7,,,substitution,122711237.0,False,False,regular,,,,,,,
11540883,,,,,82,,,9,,,substitution,122711230.0,False,True,regular,,,,,,,
11540883,,,,,81,,,10,,,substitution,122711229.0,True,True,injury,,,,,,,
11540883,,,,,76,,,15,,,card,121344580.0,,True,yellow,,Mert Yilmaz,Foul,False,881966.0,Mert Yilmaz,
11540883,,,,,75,,,16,,,substitution,122711189.0,False,True,regular,,,,,,,
11540883,,2.0,1.0,,74,,,17,,,goal,182428065.0,,True,regular,,,,,881966.0,Mert Yilmaz,
11540883,,1.0,1.0,,65,,,26,,,goal,182427659.0,,False,regular,,,,,189193.0,Abat Aimbetov,
11540883,,,,,55,,,36,,,substitution,122711125.0,False,False,regular,,,,,,,
11540883,,,,,46,,,45,,,substitution,122711086.0,False,False,regular,,,,,,,
11540883,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540883,,,,,45,,,1,,,card,121344465.0,,False,yellow,,Youcef Atal,Foul,False,894238.0,Youcef Atal,
11540883,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11540883,,1.0,0.0,,30,,,16,,,goal,182425471.0,,True,ownGoal,,,,,354510.0,Stiven Mendoza,owngoal
