match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11834574,home,Chesterfield,Ryan Boot,,,ryan-boot,R. Boot,G,23,185.0,13,M,313096,EUR,784339200,G,23,23,False,
11834574,home,Chesterfield,Branden Horton,,,branden-horton,B. Horton,D,3,178.0,7,M,910058,EUR,968457600,D,3,3,False,
11834574,home,Chesterfield,Jamie Grimes,,,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000,D,5,5,False,True
11834574,home,Chesterfield,Ashley Palmer,,,ashley-palmer,A. Palmer,D,6,185.0,15,M,140941,EUR,721267200,D,21,21,False,
11834574,home,Chesterfield,Ryheem Sheckleford,,,ryheem-sheckleford,R. Sheckleford,D,2,175.0,14,M,957261,EUR,864086400,D,22,22,False,
11834574,home,Chesterfield,Tom Naylor,,,tom-naylor,T. Naylor,M,4,188.0,30,M,143895,EUR,678067200,M,4,4,False,
11834574,home,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,8,8,False,
11834574,home,Chesterfield,Liam Mandeville,,,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600,M,7,7,False,
11834574,home,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,False,
11834574,home,Chesterfield,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200,F,9,9,False,
11834574,home,Chesterfield,Ollie Banks,,,ollie-banks,O. Banks,M,28,190.0,15,M,356392,EUR,717033600,M,28,28,False,
11834574,home,Chesterfield,Mike Jones,,,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000,M,35,35,True,
11834574,home,Chesterfield,Miguel Freckleton,,,miguel-freckleton,M. Freckleton,D,21,193.0,44,M,1435912,EUR,1060128000,D,16,16,True,
11834574,home,Chesterfield,Michael Jacobs,,,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,10,10,True,
11834574,home,Chesterfield,James Berry,,,james-berry,J. Berry,M,28,183.0,45,M,73511,EUR,976406400,M,18,18,True,
11834574,home,Chesterfield,Joe Quigley,,,joe-quigley,J. Quigley,F,27,191.0,29,M,808770,EUR,845078400,F,27,27,True,
11834574,home,Chesterfield,Harry Tyrer,Harry,Tyrer,harry-tyrer,H. Tyrer,G,30,194.0,92,M,993438,EUR,1007596800,G,1,1,True,
11834574,home,Chesterfield,Jeff King,,,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200,D,20,20,True,
11834574,home,Chesterfield,Connor Cook,Connor Cook,,connor-cook,C. Cook,M,40,,5,M,1464433,EUR,1093564800,M,40,40,True,
11834574,home,Chesterfield,Harley Curtis,,,harley-curtis,H. Curtis,F,,187.0,2,M,1405230,EUR,1035331200,F,24,24,True,
11834574,away,Leyton Orient,Solomon Brynn,,,solomon-brynn,S. Brynn,G,31,184.0,58,M,1007050,EUR,972864000,G,1,1,False,
11834574,away,Leyton Orient,Rob Hunt,Rob,Hunt,rob-hunt,R. Hunt,D,2,170.0,8,M,828615,EUR,805075200,D,32,32,False,
11834574,away,Leyton Orient,Ed Turns,,,ed-turns,E. Turns,D,4,185.0,114,M,1014429,EUR,1034899200,D,4,4,False,
11834574,away,Leyton Orient,Brandon Cooper,,,brandon-cooper,B. Cooper,D,15,185.0,28,M,910585,EUR,947808000,D,12,12,False,
11834574,away,Leyton Orient,Thomas James,,,thomas-james,T. James,D,2,180.0,16,M,585966,EUR,829526400,D,2,2,False,
11834574,away,Leyton Orient,Jordan Brown,Jordan Brown,,jordan-brown,J. Brown,M,6,181.0,22,M,1035087,EUR,993081600,M,8,8,False,
11834574,away,Leyton Orient,Idris El Mizouni,,,idris-el-mizouni,I. E. Mizouni,M,8,185.0,645,M,979169,EUR,969926400,M,15,15,False,True
11834574,away,Leyton Orient,Max Sanders,Max,Sanders,sanders-max,M. Sanders,M,6,176.0,37,M,929902,EUR,915408000,M,23,23,False,
