match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11401999,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401999,,0.0,2.0,,90,2.0,,1,,,goal,178581376.0,False,regular,841420.0,Victor Kaj Edvardsen,,,,,
11401999,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11401999,,,,,84,,,7,,,card,121148993.0,False,yellow,803034.0,Jeffrey de Lange,,Jeffrey de Lange,Time wasting,False,
11401999,,,,,79,,,12,,,substitution,122422574.0,False,regular,,,,,,,False
11401999,,,,,68,,,23,,,substitution,122422515.0,True,regular,,,,,,,False
11401999,,,,,68,,,23,,,substitution,122422517.0,False,regular,,,,,,,False
11401999,,,,,68,,,23,,,substitution,122422516.0,False,regular,,,,,,,False
11401999,,,,,59,,,32,,,card,121148922.0,False,yellow,964766.0,Thibo Baeten,,Thibo Baeten,Foul,False,
11401999,,0.0,1.0,,56,,,35,,,goal,178580029.0,False,regular,1029724.0,Jakob Breum,,,,,
11401999,,,,,46,,,45,,,substitution,122422443.0,False,regular,,,,,,,False
11401999,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401999,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
