match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11391393,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391393,,,,,90,2.0,,1,,,substitution,122390803.0,False,True,regular,,,,,,,,
11391393,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11391393,,,,,87,,,4,,,substitution,122390780.0,True,False,injury,,,,,,,,
11391393,,,,,86,,,5,,,card,121128246.0,,True,yellow,,Enzo Le Fée,Foul,False,984014.0,Enzo Le Fée,,
11391393,,,,,82,,,9,,,substitution,122390715.0,False,True,regular,,,,,,,,
11391393,,,,,80,,,11,,,card,121128142.0,,True,yellow,,Bertuğ Özgür Yıldırım,Argument,False,1382235.0,Bertuğ Yıldırım,,
11391393,,,,,76,,,15,,,substitution,122390693.0,True,False,injury,,,,,,,,
11391393,,2.0,1.0,,73,,,18,,,goal,177955929.0,,False,regular,,,,,156682.0,Teji Savanier,,
11391393,,,,,72,,,19,,,substitution,122390680.0,False,True,regular,,,,,,,,
11391393,,,,,71,,,20,,,substitution,122390679.0,False,True,regular,,,,,,,,
11391393,,,,,68,,,23,,,substitution,122390669.0,False,False,regular,,,,,,,,
11391393,,,,,68,,,23,,,substitution,122390670.0,False,False,regular,,,,,,,,
11391393,,,,,68,,,23,,,substitution,122390668.0,False,False,regular,,,,,,,,
11391393,,,,,66,,,25,,,varDecision,23136.0,,True,goalAwarded,,,,,859026.0,Amine Gouiri,False,
11391393,,,,,53,,,38,,,card,121127985.0,,True,yellow,,Arnaud Kalimuendo,Foul,False,954061.0,Arnaud Kalimuendo,,
11391393,,2.0,0.0,,48,,,43,,,goal,177953445.0,,True,penalty,,,,,954061.0,Arnaud Kalimuendo,,penalty
11391393,,,,,47,,,44,,,card,121127945.0,,False,yellow,,Lucas Mincarelli Davin,Foul,False,1512339.0,Lucas Mincarelli Davin,,
11391393,,,,,46,,,45,,,substitution,122390521.0,False,True,regular,,,,,,,,
11391393,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391393,,,,,45,4.0,,1,,,card,121127740.0,,True,yellow,,Adrien Truffert,Time wasting,False,999028.0,Adrien Truffert,,
11391393,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11391393,,,,,30,,,16,,,card,121127631.0,,False,yellow,,Wahbi Khazri,Foul,False,51640.0,Wahbi Khazri,,
11391393,,,,,12,,,34,,,card,121127527.0,,False,yellow,,Modibo Sagnan,Foul,False,904759.0,Modibo Sagnan,,
11391393,,,,,4,,,42,,,varDecision,23131.0,,True,goalNotAwarded,,,,,846445.0,Martin Terrier,False,
11391393,,1.0,0.0,,3,,,43,,,goal,177948257.0,,True,regular,,,,,846445.0,Martin Terrier,,
