match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11067551,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067551,,,,,90,3.0,,1,,,card,Nicolás Acevedo,Foul,False,120818112.0,False,yellow,959620.0,Nicolás Acevedo,,,
11067551,,,,,90,1.0,,1,,,substitution,,,,121879072.0,False,regular,,,False,,
11067551,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11067551,,,,,78,,,13,,,card,Gabriel Xavier,Foul,False,120818090.0,False,yellow,1117710.0,Gabriel Xavier,,,
11067551,,,,,70,,,21,,,substitution,,,,121879029.0,True,regular,,,False,,
11067551,,,,,69,,,22,,,substitution,,,,121879028.0,True,regular,,,False,,
11067551,,,,,67,,,24,,,substitution,,,,121879020.0,False,regular,,,False,,
11067551,,,,,67,,,24,,,substitution,,,,121879019.0,False,regular,,,False,,
11067551,,,,,59,,,32,,,substitution,,,,121878985.0,True,regular,,,False,,
11067551,,,,,59,,,32,,,substitution,,,,121878975.0,True,regular,,,False,,
11067551,,1.0,1.0,,51,,,40,,,goal,,,,170082313.0,False,ownGoal,373740.0,Alan Empereur,,,owngoal
11067551,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067551,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067551,,,,,42,,,4,,,card,Jonathan Cafú,Foul,False,120817990.0,True,yellow,790103.0,Jonathan Cafú,,,
11067551,,,,,40,,,6,,,substitution,,,,121878869.0,False,regular,,,False,,
11067551,,,,,40,,,6,,,substitution,,,,121878862.0,False,regular,,,False,,
11067551,,,,,37,,,9,,,card,André Dhominique,Foul,False,120817978.0,False,yellow,1177384.0,André Dhominique,,,
11067551,,1.0,0.0,,18,,,28,,,goal,,,,170080621.0,True,penalty,270287.0,Deyverson,,,penalty
11067551,,,,,-5,,,6,,,card,Ronald,Argument,False,120818780.0,True,yellow,931521.0,Ronald,,,
